x,dx,y,dy,z,dz,rx,drx,ry,dry,rz,drz
0.0,0.33367432737426683,0.0,0.947251967773748,-400.0,0.0,11.5,-0.006162640209564741,-60.0,0.17195893074161947,0.0,-0.02226056809483205
0.0,1.4940790731576061,0.0,-0.1550100930908342,-400.0,0.0,11.6,-0.01073052762911747,-61.0,0.09295051114795282,0.0,-0.09130792180417964
0.0,-0.20515826376580087,0.0,0.6140793703460803,-400.0,0.0,11.7,-0.07196043885517929,-62.0,0.05822245913979243,0.0,-0.16812182154944336
0.0,0.31306770165090136,0.0,0.9222066715665268,-400.0,0.0,11.8,-0.08129929885540774,-63.0,-0.20946030712061448,0.0,-0.088897135809545
0.0,-0.8540957393017248,0.0,0.37642553115562943,-400.0,0.0,11.9,0.027451635772393953,-64.0,0.012372191423350658,0.0,0.024211796098512303
0.0,-2.5529898158340787,0.0,-1.0994007905841945,-400.0,0.0,12.0,-0.0890915082995528,-65.0,-0.0130106954193704,0.0,-0.08887202573536308
0.0,0.6536185954403606,0.0,0.298238174206056,-400.0,0.0,12.1,-0.11573552591908537,-66.0,0.009395322938556872,0.0,0.09367424635352573
0.0,0.8644361988595057,0.0,1.3263858966870303,-400.0,0.0,12.2,-0.03122922511256933,-67.0,0.09430460873225179,0.0,0.1412327706037443
0.0,-0.7421650204064419,0.0,-0.6945678597313655,-400.0,0.0,12.3,-0.01576670161638159,-68.0,-0.27396771671895565,0.0,-0.2369586905226603
0.0,2.2697546239876076,0.0,-0.14963454032767076,-400.0,0.0,12.4,0.22567234972982095,-69.0,-0.05693120534701851,0.0,0.0864052300497648
0.0,-1.4543656745987648,0.0,-0.43515355172163744,-400.0,0.0,12.5,-0.07047002758562337,-70.0,0.026990435494076138,0.0,-0.2239604058661737
0.0,0.04575851730144607,0.0,1.8492637284793418,-400.0,0.0,12.6,0.09432607249694948,-71.0,-0.046684554605276256,0.0,0.04014990550902875
0.0,-0.1871838500258336,0.0,0.6722947570124355,-400.0,0.0,12.7,0.07471883342046319,-72.0,-0.14169061131262595,0.0,0.12248705641936597
0.0,1.5327792143584575,0.0,0.40746183624111043,-400.0,0.0,12.8,-0.11889449552037362,-73.0,0.08689634868967955,0.0,0.006485610634357618
0.0,1.469358769900285,0.0,-0.7699160744453164,-400.0,0.0,12.9,0.07732529774025998,-74.0,0.027687190584612803,0.0,-0.12796891732042395
0.0,0.1549474256969163,0.0,0.5392491912918173,-400.0,0.0,13.0,-0.11838806401933177,-75.0,-0.09711045704444847,0.0,-0.05854312042777726
0.0,0.37816251960217356,0.0,-0.6743326606573761,-400.0,0.0,13.1,-0.2659172237996741,-76.0,0.03148172045158238,0.0,-0.026164544571090072
0.0,-0.8877857476301128,0.0,0.03183055827435118,-400.0,0.0,13.2,0.06063195243593808,-77.0,0.08215857120497959,0.0,-0.018224478378994293
0.0,-1.980796468223927,0.0,-0.635846078378881,-400.0,0.0,13.3,-0.17558905834377195,-78.0,0.0005292646299360854,0.0,-0.020289684076666707
0.0,-0.3479121493261526,0.0,0.6764332949464997,-400.0,0.0,13.4,0.04509344618059149,-79.0,0.08005648034309969,0.0,-0.01098827793093138
0.0,0.15634896910398005,0.0,0.5765908166149409,-400.0,0.0,13.5,-0.06840108977372165,-80.0,0.007826017516166135,0.0,0.02134800489101689
0.0,1.2302906807277207,0.0,-0.20829875557799488,-400.0,0.0,13.6,0.16595507961898723,-81.0,-0.03952289826543544,0.0,-0.12085736537332213
0.0,1.2023798487844113,0.0,0.3960067126616453,-400.0,0.0,13.7,0.10685093993160091,-82.0,-0.1159420516399913,0.0,-0.02420198298702195
0.0,-0.3873268174079523,0.0,-1.0930615087305058,-400.0,0.0,13.8,-0.04533858038513877,-83.0,-0.008593076697161273,0.0,0.15182611703557056
0.0,-0.30230275057533557,0.0,-1.4912575927056055,-400.0,0.0,13.9,-0.06878376110286824,-84.0,0.01942929380457717,0.0,-0.03846454231425178
0.0,-1.0485529650670926,0.0,0.4393917012645369,-400.0,0.0,14.0,-0.12140774030941207,-85.0,0.0875832761587331,0.0,-0.04438360931551978
0.0,-1.4200179371789752,0.0,0.16667349537252904,-400.0,0.0,14.100000000000001,-0.04409226322925914,-86.0,-0.011510746848722673,0.0,0.10781973037142378
0.0,-1.7062701906250126,0.0,0.6350314368921064,-400.0,0.0,14.2,-0.02803554951845091,-87.0,0.04574156062209908,0.0,-0.25591846663440965
0.0,1.9507753952317897,0.0,2.383144774863942,-400.0,0.0,14.3,-0.03646935443916854,-88.0,-0.09646120137337284,0.0,0.1181378601288286
0.0,-0.5096521817516535,0.0,0.9444794869904138,-400.0,0.0,14.4,0.0156703855272364,-89.0,-0.07826291558275252,0.0,-0.06319037580051673
0.0,-0.4380743016111864,0.0,-0.9128222254441586,-400.0,0.0,14.5,0.05785214977288784,-90.0,-0.011038929902688776,0.0,0.016392857245258664
0.0,-1.2527953600499262,0.0,1.117016288095853,-400.0,0.0,14.600000000000001,0.0349654456993174,-91.0,-0.1054628463985014,0.0,0.009632135592119683
0.0,0.7774903558319101,0.0,-1.3159074105115212,-400.0,0.0,14.7,-0.0764143923906443,-92.0,0.08202478373246813,0.0,0.09424681192203938
0.0,-1.6138978475579515,0.0,-0.461584604814709,-400.0,0.0,14.8,-0.14377914738015785,-93.0,0.04631303293186071,0.0,-0.02675947462353477
0.0,-0.2127402802139687,0.0,-0.06824160532463124,-400.0,0.0,14.9,0.13645318481024712,-94.0,0.027909576439245343,0.0,-0.06780257815644504
0.0,-0.8954665611936756,0.0,1.7133427216493666,-400.0,0.0,15.0,-0.06894491845499377,-95.0,0.03389041252159446,0.0,0.12978457906510987
0.0,0.386902497859262,0.0,-0.7447548220484399,-400.0,0.0,15.100000000000001,-0.06522935999350192,-96.0,0.20210435614847977,0.0,-0.23641738171411802
0.0,-0.510805137568873,0.0,-0.8264385386590144,-400.0,0.0,15.2,-0.05211893123011109,-97.0,-0.04688641879667957,0.0,0.002033418170524325
0.0,-1.180632184122412,0.0,-0.0984525244254323,-400.0,0.0,15.3,-0.18430695501566485,-98.0,-0.2201441285500558,0.0,-0.13479254226291204
0.0,-0.028182228338654868,0.0,-0.6634782863621074,-400.0,0.0,15.4,-0.04779740040404867,-99.0,0.01993001968964652,0.0,-0.0761573388256559
0.0,0.42833187053041766,0.0,1.126635922106507,-400.0,0.0,15.5,-0.047965581400794766,-100.0,-0.00506035409616659,0.0,0.20112566814631372
0.0,0.06651722238316789,0.0,-1.0799315083634233,-400.0,0.0,15.600000000000001,0.062035829834351255,-101.0,-0.05175190425104033,0.0,-0.0044595426455857025
0.0,0.3024718977397814,0.0,-1.1474686524111024,-400.0,0.0,15.7,0.0698457149107336,-102.0,-0.09788298593587699,0.0,0.019506969715138118
0.0,-0.6343220936809636,0.0,-0.43782004474443403,-400.0,0.0,15.8,0.00037708890862693403,-103.0,-0.0439189521802148,0.0,-0.17815628557055915
0.0,-0.3627411659871381,0.0,-0.4980324506923049,-400.0,0.0,15.9,0.09318483741143037,-104.0,0.01813384292178213,0.0,-0.07290446587946957
0.0,-0.672460447775951,0.0,1.9295320538169858,-400.0,0.0,16.0,0.0339964983801262,-105.0,-0.050281670064253825,0.0,0.019655740072878493
0.0,-0.3595531615405413,0.0,0.9494208069257608,-400.0,0.0,16.1,-0.001568211160255477,-106.0,0.24124536795437487,0.0,0.03547576931132181
0.0,-0.813146282044454,0.0,0.0875512413851909,-400.0,0.0,16.2,0.0160928168298223,-107.0,-0.09605043816331481,0.0,0.06168865543932788
0.0,-1.7262826023316769,0.0,-1.225435518830168,-400.0,0.0,16.3,-0.019065349358139937,-108.0,-0.07931173627076717,0.0,0.0008627898917576322
0.0,0.17742614225375283,0.0,0.8443629764015471,-400.0,0.0,16.4,-0.039484951403345035,-109.0,-0.22886200400145285,0.0,0.05270042084546597
0.0,-0.4017809362082619,0.0,-1.0002153473895647,-400.0,0.0,16.5,-0.026773353689396647,-110.0,0.0251484415021537,0.0,0.0453781912635684
0.0,-1.6301983469660446,0.0,-1.5447710967776116,-400.0,0.0,16.6,-0.11280113314700069,-111.0,-0.20164066277997603,0.0,-0.18297404110045315
0.0,0.4627822555257742,0.0,1.1880297923523018,-400.0,0.0,16.7,0.028044170531629598,-112.0,-0.05394546333745014,0.0,0.003700572191014953
0.0,-0.9072983643832422,0.0,0.3169426119248496,-400.0,0.0,16.8,-0.09931236109295807,-113.0,-0.027567053456055698,0.0,0.07679024077327037
0.0,0.05194539579613895,0.0,0.920858823780819,-400.0,0.0,16.9,0.08416312640736365,-114.0,-0.07097279658468883,0.0,0.058987982073451954
0.0,0.7290905621775369,0.0,0.3187276529430212,-400.0,0.0,17.0,-0.024945858016094887,-115.0,0.1738872677454511,0.0,-0.03638588099707899
0.0,0.12898291075741067,0.0,0.8568306119026912,-400.0,0.0,17.1,0.004949498165009074,-116.0,0.0994394391315499,0.0,-0.08056265075393679
0.0,1.1394006845433007,0.0,-0.6510255933001469,-400.0,0.0,17.2,0.04938367762809564,-117.0,0.13191368763015757,0.0,-0.11183119243216322
0.0,-1.2348258203536526,0.0,-1.0342428417844647,-400.0,0.0,17.3,0.06433144650629279,-118.0,-0.08824188185499186,0.0,-0.013105401154141234
0.0,0.402341641177549,0.0,0.681594518281627,-400.0,0.0,17.4,-0.15706234086334528,-119.0,0.11285940645145685,0.0,0.11330798795597219
0.0,-0.6848100909403132,0.0,-0.8034096641738411,-400.0,0.0,17.5,-0.020690367616397174,-120.0,0.04960009463439622,0.0,-0.19518041014816023
0.0,-0.8707971491818818,0.0,-0.6895497777502005,-400.0,0.0,17.6,0.08801789120807824,-121.0,0.07714059486768456,0.0,-0.0659891729729498
0.0,-0.5788496647644155,0.0,-0.45553250351734315,-400.0,0.0,17.7,-0.16981058194322546,-122.0,0.10294388287827672,0.0,-0.11398024554267741
0.0,-0.31155253212737266,0.0,0.01747915902505673,-400.0,0.0,17.8,0.038728047539506344,-123.0,-0.09087632459590532,0.0,0.07849575212405002
0.0,0.05616534222974544,0.0,-0.35399391125348395,-400.0,0.0,17.9,-0.22555642294021894,-124.0,-0.04243176209779015,0.0,-0.055430962657130094
0.0,-1.1651498407833565,0.0,-1.3749512934180188,-400.0,0.0,18.0,-0.10225068436356036,-125.0,0.08625960113284512,0.0,-0.04706376581547914
0.0,0.9008264869541871,0.0,-0.6436184028328905,-400.0,0.0,18.1,0.00386305518401881,-126.0,-0.2655619092974933,0.0,-0.0216949569936649
0.0,0.46566243973045984,0.0,-2.2234031522244266,-400.0,0.0,18.200000000000003,-0.1656715102321954,-127.0,0.15133280825732054,0.0,0.044539325089479734
0.0,-1.5362436862772237,0.0,0.6252314510271875,-400.0,0.0,18.3,-0.09855107376841507,-128.0,0.055313206420758404,0.0,-0.039238899814963674
0.0,1.4882521937955997,0.0,-1.6020576556067476,-400.0,0.0,18.4,-0.1471835007463587,-129.0,-0.004570396066023485,0.0,-0.3046143054799927
0.0,1.8958891760305832,0.0,-1.1043833394284506,-400.0,0.0,18.5,0.16481349322075597,-130.0,0.02205076557571733,0.0,0.05433118913875197
0.0,1.1787795711596507,0.0,0.052165079260974405,-400.0,0.0,18.6,0.016422775548733396,-131.0,-0.10299352833089766,0.0,0.043904295767204254
0.0,-0.17992483581235091,0.0,-0.7395629963913133,-400.0,0.0,18.700000000000003,0.05672902778526694,-132.0,-0.03499433645891047,0.0,-0.021954102833121325
0.0,-1.0707526215105425,0.0,1.5430145954067358,-400.0,0.0,18.8,-0.02226751005151545,-133.0,0.11002843382203738,0.0,-0.10840366206719346
0.0,1.0544517269311366,0.0,-1.2928569097234486,-400.0,0.0,18.9,-0.03534317487571991,-134.0,0.12980219723262212,0.0,0.03517801106813583
0.0,-0.40317694697317963,0.0,0.26705086934918293,-400.0,0.0,19.0,-0.16164741886510325,-135.0,0.269622405256358,0.0,0.03792355335355868
0.0,1.2224450703824274,0.0,-0.0392828182274956,-400.0,0.0,19.1,-0.029183736274786282,-136.0,-0.007392466628041514,0.0,-0.047003288270087484
0.0,0.2082749780768603,0.0,-1.1680934977411974,-400.0,0.0,19.200000000000003,-0.07614922118116234,-137.0,-0.06585529668050037,0.0,-0.021673147057553865
0.0,0.9766390364837128,0.0,0.5232766605317537,-400.0,0.0,19.3,0.08579239242923364,-138.0,-0.05142339659399889,0.0,-0.09301565025243214
0.0,0.3563663971744019,0.0,-0.1715463312222481,-400.0,0.0,19.4,0.11411018666575734,-139.0,-0.10180418752873649,0.0,-0.017858909208732916
0.0,0.7065731681919482,0.0,0.7717905512136674,-400.0,0.0,19.5,0.14665787155741777,-140.0,-0.007785475594085076,0.0,-0.1550429345083481
0.0,0.010500020720820478,0.0,0.8235041539637314,-400.0,0.0,19.6,0.0852551939461232,-141.0,0.038273243001226816,0.0,0.04173188210318355
0.0,1.7858704939058352,0.0,2.16323594928069,-400.0,0.0,19.700000000000003,-0.05986539369229861,-142.0,-0.003424228053195387,0.0,-0.09443684908242939
0.0,0.12691209270361992,0.0,1.336527949436392,-400.0,0.0,19.8,-0.11158969859603945,-143.0,0.10963468456657986,0.0,0.023810314783231215
0.0,0.40198936344470165,0.0,-0.3691818379424436,-400.0,0.0,19.9,0.07666631816450861,-144.0,-0.023421580134453654,0.0,-0.14059629162678994
0.0,1.8831506970562544,0.0,-0.2393791775759264,-400.0,0.0,20.0,0.035629281747228896,-145.0,-0.03474506524985633,0.0,-0.059005764586953974
