x,dx,y,dy,z,dz,rx,drx,ry,dry,rz,drz
0.0,-0.5788496647644155,0.0,0.8005648034309968,-400.0,0.0,17.7,-0.04558253477993689,77.0,-0.039814812875007516,0.0,0.04662900435501895
0.0,-0.31155253212737266,0.0,0.07826017516166135,-400.0,0.0,17.8,0.14261587520192662,78.0,-0.016137353627777917,0.0,0.1714831608676043
0.0,0.05616534222974544,0.0,-0.39522898265435435,-400.0,0.0,17.9,0.09361291483110824,79.0,0.17944488052250737,0.0,-0.0832186034150062
0.0,-1.1651498407833565,0.0,-1.159420516399913,-400.0,0.0,18.0,0.06783800988404703,80.0,0.00275097020298358,0.0,0.01723391392291888
0.0,0.9008264869541871,0.0,-0.08593076697161273,-400.0,0.0,18.1,0.08326507394644783,81.0,0.22320163895251777,0.0,-0.16492169744171323
0.0,0.46566243973045984,0.0,0.19429293804577166,-400.0,0.0,18.200000000000003,0.03270662091210221,82.0,-0.010497970101895356,0.0,0.13985620921255357
0.0,-1.5362436862772237,0.0,0.8758327615873309,-400.0,0.0,18.3,0.16315974275322717,83.0,0.13674149824601586,0.0,-0.039791209859084145
0.0,1.4882521937955997,0.0,-0.11510746848722672,-400.0,0.0,18.4,0.03777591697307179,84.0,-0.1655344038309678,0.0,0.07825788808419776
0.0,1.8958891760305832,0.0,0.4574156062209908,-400.0,0.0,18.5,0.02398671058952786,85.0,0.01536444608156664,0.0,-0.17232282507163232
0.0,1.1787795711596507,0.0,-0.9646120137337284,-400.0,0.0,18.6,0.015895867412564327,86.0,-0.15844735631509355,0.0,0.1797539387125905
0.0,-0.17992483581235091,0.0,-0.7826291558275251,-400.0,0.0,18.700000000000003,0.019286395555038603,87.0,0.08444543066045863,0.0,-0.035687152802559845
0.0,-1.0707526215105425,0.0,-0.11038929902688775,-400.0,0.0,18.8,-0.1157017280815868,88.0,-0.12128678162090248,0.0,0.05456573234700275
0.0,1.0544517269311366,0.0,-1.0546284639850139,-400.0,0.0,18.9,0.07706730544633433,89.0,0.02837695543833455,0.0,0.01508182063325938
0.0,-0.40317694697317963,0.0,0.8202478373246812,-400.0,0.0,19.0,-0.013043973378332734,90.0,-0.028219587669043512,0.0,-0.025547078618776944
0.0,1.2224450703824274,0.0,0.4631303293186071,-400.0,0.0,19.1,0.1821915097860406,91.0,-0.1158203185184029,0.0,0.16857923026593036
0.0,0.2082749780768603,0.0,0.2790957643924534,-400.0,0.0,19.200000000000003,-0.00756504705884229,92.0,-0.16193599828975425,0.0,-0.164804620636618
0.0,0.9766390364837128,0.0,0.33890412521594454,-400.0,0.0,19.3,0.04209182841756566,93.0,-0.05110404635801098,0.0,0.029871365999200896
0.0,0.3563663971744019,0.0,2.0210435614847975,-400.0,0.0,19.4,0.024660218626133445,94.0,0.1740629445895331,0.0,0.09106456722299704
0.0,0.7065731681919482,0.0,-0.46886418796679563,-400.0,0.0,19.5,-0.06255570351092533,95.0,-0.02934850548893775,0.0,-0.0029856121636366267
0.0,0.010500020720820478,0.0,-2.201441285500558,-400.0,0.0,19.6,0.09921368285185059,96.0,0.09172215421158561,0.0,-0.011817078436659181
0.0,1.7858704939058352,0.0,0.1993001968964652,-400.0,0.0,19.700000000000003,0.19050636405600177,97.0,-0.005704286766218815,0.0,-0.014268771207346504
0.0,0.12691209270361992,0.0,-0.050603540961665895,-400.0,0.0,19.8,-0.0014777219659844777,98.0,0.08767267736904524,0.0,-0.1227636420410408
0.0,0.40198936344470165,0.0,-0.5175190425104033,-400.0,0.0,19.9,-0.03004787855854223,99.0,-0.18269113783045177,0.0,0.003812738409493465
0.0,1.8831506970562544,0.0,-0.9788298593587699,-400.0,0.0,20.0,-0.03550287310553741,100.0,-0.04031883068495334,0.0,0.05127175234723988
0.0,-1.3477590611424464,0.0,-0.43918952180214793,-400.0,0.0,20.1,-0.18923618933173414,101.0,0.09494055237932188,0.0,0.006859922748066053
0.0,-1.2704849984857336,0.0,0.18133842921782128,-400.0,0.0,20.200000000000003,-0.017781314370301254,102.0,-0.016325494883317873,0.0,-0.027227610114508062
0.0,0.9693967081580112,0.0,-0.5028167006425383,-400.0,0.0,20.3,0.025099811600832397,103.0,-0.008645528271104713,0.0,-0.04897250223730268
0.0,-1.17312340511416,0.0,2.4124536795437486,-400.0,0.0,20.4,0.10547579251802829,104.0,-0.0430461911885793,0.0,-0.027929666927837216
0.0,1.9436211856492926,0.0,-0.960504381633148,-400.0,0.0,20.5,0.0960047741149928,105.0,0.1149379383367124,0.0,0.12577442174960382
0.0,-0.41361898075974735,0.0,-0.7931173627076716,-400.0,0.0,20.6,-0.04164990824366925,106.0,0.02975143539549459,0.0,-0.20866349794205427
0.0,-0.7474548114407578,0.0,-2.2886200400145285,-400.0,0.0,20.700000000000003,-0.027682299477388834,107.0,0.0044022276175347975,0.0,0.004007145654777546
0.0,1.9229420264803847,0.0,0.251484415021537,-400.0,0.0,20.8,0.11239053056144391,108.0,0.06430545453392927,0.0,-0.03277549172964168
0.0,1.4805147914344243,0.0,-2.01640662779976,-400.0,0.0,20.9,-0.017346389707287913,109.0,0.05882249291179367,0.0,0.14558079518368436
0.0,1.8675589604265699,0.0,-0.5394546333745014,-400.0,0.0,21.0,-0.0510029539755617,110.0,0.02125870464375366,0.0,0.005549222544380277
0.0,0.9060446582753853,0.0,-0.27567053456055696,-400.0,0.0,21.1,0.13925184494342724,111.0,0.15470314969908447,0.0,0.1484925598699954
0.0,-0.8612256850547025,0.0,-0.7097279658468882,-400.0,0.0,21.200000000000003,0.10375856670506341,112.0,-0.0060287533639119045,0.0,-0.21238900180455592
0.0,1.9100649530990337,0.0,1.738872677454511,-400.0,0.0,21.3,0.0018791791774257804,113.0,0.027808104796794398,0.0,0.04595849048340562
0.0,-0.2680033709513804,0.0,0.9943943913154989,-400.0,0.0,21.4,-0.05937774477786675,114.0,-0.06429525533528906,0.0,0.028005786003768015
0.0,0.8024563957963952,0.0,1.3191368763015756,-400.0,0.0,21.5,-0.2011880319244709,115.0,0.015011522700612921,0.0,0.1390533967073938
0.0,0.947251967773748,0.0,-0.8824188185499185,-400.0,0.0,21.6,0.058970360557472394,116.0,0.15877615237453677,0.0,-0.16413486088230292
0.0,-0.1550100930908342,0.0,1.1285940645145685,-400.0,0.0,21.700000000000003,-0.08963697225521802,117.0,-0.06432576017887388,0.0,-0.01550358081183258
0.0,0.6140793703460803,0.0,0.4960009463439622,-400.0,0.0,21.8,-0.1962732009140752,118.0,-0.11335928256384589,0.0,0.0066060261786492595
0.0,0.9222066715665268,0.0,0.7714059486768455,-400.0,0.0,21.9,0.1584820527349018,119.0,0.09967596428198156,0.0,-0.049579549454520935
0.0,0.37642553115562943,0.0,1.0294388287827672,-400.0,0.0,22.0,0.06479677910098884,120.0,-0.014876615223367926,0.0,0.12165777137429404
0.0,-1.0994007905841945,0.0,-0.9087632459590531,-400.0,0.0,22.1,-0.11390081931169654,121.0,0.009600420496977001,0.0,-0.03386821854453976
0.0,0.298238174206056,0.0,-0.4243176209779015,-400.0,0.0,22.200000000000003,-0.12144013829592591,122.0,-0.004511330369333481,0.0,0.20347625440211536
0.0,1.3263858966870303,0.0,0.8625960113284511,-400.0,0.0,22.3,0.08709617821716197,123.0,0.007912172392953509,0.0,0.10541779089389228
0.0,-0.6945678597313655,0.0,-2.655619092974933,-400.0,0.0,22.4,-0.08779706165358703,124.0,0.08505306835234383,0.0,0.09508336970037996
0.0,-0.14963454032767076,0.0,1.5133280825732052,-400.0,0.0,22.5,0.12961498675278835,125.0,-0.08391241905992737,0.0,0.055929898139088434
0.0,-0.43515355172163744,0.0,0.553132064207584,-400.0,0.0,22.6,0.06164593126261553,126.0,-0.10117740841054886,0.0,-0.1063695591025548
0.0,1.8492637284793418,0.0,-0.045703960660234855,-400.0,0.0,22.700000000000003,0.053659652056682355,127.0,0.008496813703770768,0.0,-0.04310963375107571
0.0,0.6722947570124355,0.0,0.2205076557571733,-400.0,0.0,22.8,0.04046954556143004,128.0,-0.16064396894498328,0.0,0.05727513668572159
0.0,0.40746183624111043,0.0,-1.0299352833089765,-400.0,0.0,22.9,0.01914508720239118,129.0,-0.13730535360419285,0.0,0.06775570335877172
0.0,-0.7699160744453164,0.0,-0.34994336458910474,-400.0,0.0,23.0,0.08805111991771106,130.0,0.1866683148331627,0.0,0.13071838450812576
0.0,0.5392491912918173,0.0,1.1002843382203737,-400.0,0.0,23.1,-0.045408036251560514,131.0,0.0757468330061404,0.0,-0.046744100962590636
0.0,-0.6743326606573761,0.0,1.2980219723262212,-400.0,0.0,23.200000000000003,0.00859519734343847,132.0,-0.0010056471869014539,0.0,-0.08601533849246633
0.0,0.03183055827435118,0.0,2.6962240525635797,-400.0,0.0,23.3,0.07519465876771958,133.0,0.12380069359584399,0.0,0.08591041927855307
0.0,-0.635846078378881,0.0,-0.07392466628041514,-400.0,0.0,23.4,0.05629897185861278,134.0,-0.10405992300851451,0.0,-0.08096265760401128
0.0,0.6764332949464997,0.0,-0.6585529668050037,-400.0,0.0,23.5,-0.11949868052686603,135.0,-0.031560312338585826,0.0,0.08733118360704123
0.0,0.5765908166149409,0.0,-0.5142339659399888,-400.0,0.0,23.6,-0.0500409667304264,136.0,0.06234536094243825,0.0,0.11997361764150379
0.0,-0.20829875557799488,0.0,-1.0180418752873648,-400.0,0.0,23.700000000000003,0.025280350541915454,137.0,0.08906716814313947,0.0,0.04561530358270554
0.0,0.3960067126616453,0.0,-0.07785475594085076,-400.0,0.0,23.8,-0.040801470903989695,138.0,0.051291684682777644,0.0,-0.03575790319685979
0.0,-1.0930615087305058,0.0,0.38273243001226814,-400.0,0.0,23.9,0.17746585609733334,139.0,-0.2541238807688225,0.0,0.004108222614387957
0.0,-1.4912575927056055,0.0,-0.03424228053195387,-400.0,0.0,24.0,-0.03931531947541129,140.0,-0.0968082117664578,0.0,0.059346591960323915
0.0,0.4393917012645369,0.0,1.0963468456657985,-400.0,0.0,24.1,-0.016221844757669086,141.0,0.04770680923568653,0.0,0.0010185518712073464
0.0,0.16667349537252904,0.0,-0.23421580134453654,-400.0,0.0,24.200000000000003,0.07694301781773039,142.0,-0.035595149304680634,0.0,0.21982963386704926
0.0,0.6350314368921064,0.0,-0.3474506524985633,-400.0,0.0,24.3,0.03305327432349158,143.0,0.2540231620759172,0.0,-0.09906709306271493
0.0,2.383144774863942,0.0,-0.5812684768603252,-400.0,0.0,24.4,-0.014527445720476923,144.0,0.09265583009670965,0.0,-0.1002668587369791
0.0,0.9444794869904138,0.0,-1.6326345262344952,-400.0,0.0,24.5,-0.07564935288807484,145.0,0.05580818806186658,0.0,-0.09768953867353253
0.0,-0.9128222254441586,0.0,-1.567767724308454,-400.0,0.0,24.6,0.030151405739676618,146.0,-0.11169495537467236,0.0,-0.058957992254521564
0.0,1.117016288095853,0.0,-1.1791579306376878,-400.0,0.0,24.700000000000003,0.10390964403783927,147.0,-0.003529673960291556,0.0,-0.21789315201949094
0.0,-1.3159074105115212,0.0,1.3014280716647608,-400.0,0.0,24.8,0.04790952240982286,148.0,0.024120396421895254,0.0,-0.06296504269401813
0.0,-0.461584604814709,0.0,0.8952602728899299,-400.0,0.0,24.9,-0.07781835214561222,149.0,0.11277836301278024,0.0,-0.06532847019278891
0.0,-0.06824160532463124,0.0,1.3749640663929898,-400.0,0.0,25.0,0.1736774956976711,150.0,0.08811310970996324,0.0,0.007851402517417628
0.0,1.7133427216493666,0.0,-1.3322116545945017,-400.0,0.0,25.1,-0.14465778900358944,151.0,0.10329891945199457,0.0,0.041780058320608146
0.0,-0.7447548220484399,0.0,-1.9686246897860202,-400.0,0.0,25.200000000000003,-0.1582685641802789,152.0,-0.09239120158100021,0.0,-0.12402163364077703
0.0,-0.8264385386590144,0.0,-0.6600563201340829,-400.0,0.0,25.3,0.09605572244572284,153.0,0.1412151698298631,0.0,0.09000542427640723
0.0,-0.0984525244254323,0.0,0.175818953296028,-400.0,0.0,25.4,0.02258404786026901,154.0,-0.13804307523072692,0.0,0.18022422297905472
0.0,-0.6634782863621074,0.0,0.4986902749098275,-400.0,0.0,25.5,-0.05494985463040403,155.0,-0.05359145616661618,0.0,-0.020828510309499636
0.0,1.126635922106507,0.0,1.0479721559680528,-400.0,0.0,25.6,-0.10985707275553297,156.0,0.04307711349456415,0.0,0.15743712374755717
0.0,-1.0799315083634233,0.0,0.2842796708072146,-400.0,0.0,25.700000000000003,0.23207998392802984,157.0,-0.014989159173313933,0.0,0.019898949440518773
0.0,-1.1474686524111024,0.0,1.7426687806556311,-400.0,0.0,25.8,0.011709087215544195,158.0,-0.10060368579203915,0.0,0.1988731918595391
0.0,-0.43782004474443403,0.0,-0.22260568094832048,-400.0,0.0,25.9,0.05342011708457715,159.0,-0.08215498256031327,0.0,0.11172834656881903
0.0,-0.4980324506923049,0.0,-0.9130792180417964,-400.0,0.0,26.0,0.03178850972381816,160.0,-0.15482543228490425,0.0,-0.15639046348397664
0.0,1.9295320538169858,0.0,-1.6812182154944335,-400.0,0.0,26.1,0.043480795773115796,161.0,0.05319746390071914,0.0,0.0018627370661355458
0.0,0.9494208069257608,0.0,-0.8889713580954499,-400.0,0.0,26.2,0.05400944605248059,162.0,0.12605688450421493,0.0,0.10543249749040778
0.0,0.0875512413851909,0.0,0.242117960985123,-400.0,0.0,26.3,0.07324240097548762,163.0,-0.010039350340136602,0.0,0.003054658104061689
0.0,-1.225435518830168,0.0,-0.8887202573536308,-400.0,0.0,26.400000000000002,-0.037522240076067276,164.0,-0.040034881501342344,0.0,-0.0036883530845066947
0.0,0.8443629764015471,0.0,0.9367424635352571,-400.0,0.0,26.5,-0.02916419863518446,165.0,-0.14723229284664896,0.0,0.1269764750314304
0.0,-1.0002153473895647,0.0,1.412327706037443,-400.0,0.0,26.6,-0.17410228083589016,166.0,0.09132019242521777,0.0,-0.0709854182146104
0.0,-1.5447710967776116,0.0,-2.369586905226603,-400.0,0.0,26.7,-0.07803044065015395,167.0,0.22113043332394933,0.0,0.0017515613278218337
0.0,1.1880297923523018,0.0,0.8640523004976479,-400.0,0.0,26.8,0.02711127964467149,168.0,-0.17974558043668976,0.0,0.03236257646091187
0.0,0.3169426119248496,0.0,-2.2396040586617367,-400.0,0.0,26.900000000000002,0.10450233755026905,169.0,-0.10634329381546069,0.0,-0.033379096035356416
0.0,0.920858823780819,0.0,0.4014990550902875,-400.0,0.0,27.0,0.05990395263761841,170.0,-0.06795930425441442,0.0,-0.0020129103877537476
0.0,0.3187276529430212,0.0,1.2248705641936597,-400.0,0.0,27.1,-0.034069234387793045,171.0,-0.0564317909682489,0.0,0.07750232632241703
0.0,0.8568306119026912,0.0,0.06485610634357618,-400.0,0.0,27.2,-0.12631729120851543,172.0,0.022734595014348102,0.0,0.0432837621499994
0.0,-0.6510255933001469,0.0,-1.2796891732042395,-400.0,0.0,27.3,-0.2777359145427433,173.0,0.16142495472802276,0.0,-0.08087175319795337
0.0,-1.0342428417844647,0.0,-0.5854312042777726,-400.0,0.0,27.400000000000002,0.11517339747807992,174.0,0.10085972868601037,0.0,-0.11041239857992619
0.0,0.681594518281627,0.0,-0.2616454457109007,-400.0,0.0,27.5,-0.05892289865101498,175.0,0.05275973827743159,0.0,-0.07891021802566503
0.0,-0.8034096641738411,0.0,-0.18224478378994294,-400.0,0.0,27.6,-0.04484650062040593,176.0,-0.07239287040586022,0.0,0.00012484557884866055
0.0,-0.6895497777502005,0.0,-0.20289684076666706,-400.0,0.0,27.7,0.013157396790806873,177.0,-0.11196282336804544,0.0,-0.01599397877570428
0.0,-0.45553250351734315,0.0,-0.1098827793093138,-400.0,0.0,27.8,-0.140556004739189,178.0,-0.0796775306306301,0.0,-0.08319574932171248
0.0,0.01747915902505673,0.0,0.2134800489101689,-400.0,0.0,27.900000000000002,-0.03497821801115369,179.0,0.15480668013787388,0.0,-0.05981504525164858
0.0,-0.35399391125348395,0.0,-1.2085736537332212,-400.0,0.0,28.0,0.2023471949769974,180.0,-0.006174330145790108,0.0,-0.15200392851920638
