x,dx,y,dy,z,dz,rx,drx,ry,dry,rz,drz
-1.3760000000000001,-0.016138978475579515,-1.392,0.00349654456993174,0.0,0.0,5.36,0.02444434559616326,-102.0,0.10450233755026905,0.0,0.05882249291179367
-1.3921666666666668,-0.002127402802139687,-1.3918333333333333,-0.0076414392390644304,0.0,0.0,5.346666666666667,0.14013448312919596,-102.0,0.05990395263761841,0.0,0.02125870464375366
-1.4083333333333334,-0.008954665611936757,-1.3916666666666666,-0.014377914738015784,0.0,0.0,5.333333333333333,-0.04103817936578706,-102.0,-0.034069234387793045,0.0,0.15470314969908447
-1.4245,0.00386902497859262,-1.3915,0.013645318481024713,0.0,0.0,5.32,0.05289436184165822,-102.0,-0.12631729120851543,0.0,-0.0060287533639119045
-1.4406666666666668,-0.005108051375688731,-1.3913333333333333,-0.006894491845499376,0.0,0.0,5.306666666666667,0.024614778868484417,-102.0,-0.2777359145427433,0.0,0.027808104796794398
-1.4568333333333334,-0.011806321841224121,-1.3911666666666667,-0.006522935999350192,0.0,0.0,5.293333333333333,0.08635196583813147,-102.0,0.11517339747807992,0.0,-0.06429525533528906
-1.473,-0.0002818222833865487,-1.391,-0.005211893123011109,0.0,0.0,5.28,-0.08047537406378694,-102.0,-0.05892289865101498,0.0,0.015011522700612921
-1.4891666666666667,0.0042833187053041765,-1.3908333333333334,-0.018430695501566487,0.0,0.0,5.266666666666667,0.2346647030526562,-102.0,-0.04484650062040593,0.0,0.15877615237453677
-1.5053333333333336,0.0006651722238316789,-1.3906666666666667,-0.004779740040404867,0.0,0.0,5.253333333333333,-0.12791611070282582,-102.0,0.013157396790806873,0.0,-0.06432576017887388
-1.5215,0.003024718977397814,-1.3904999999999998,-0.004796558140079477,0.0,0.0,5.24,-0.03655510899860373,-102.0,-0.140556004739189,0.0,-0.11335928256384589
-1.537666666666667,-0.006343220936809636,-1.3903333333333332,0.006203582983435125,0.0,0.0,5.226666666666667,0.09380925409056456,-102.0,-0.03497821801115369,0.0,0.09967596428198156
-1.5538333333333334,-0.003627411659871381,-1.3901666666666666,0.00698457149107336,0.0,0.0,5.213333333333333,0.029673317249411336,-102.0,0.2023471949769974,0.0,-0.014876615223367926
-1.5700000000000003,-0.00672460447775951,-1.39,3.77088908626934e-05,0.0,0.0,5.2,0.08299861590811032,-102.0,0.050538693857734275,0.0,0.009600420496977001
-1.5861666666666667,-0.003595531615405413,-1.3898333333333333,0.009318483741143037,0.0,0.0,5.1866666666666665,-0.04961023339825624,-102.0,0.03592491565134564,0.0,-0.004511330369333481
-1.6023333333333336,-0.008131462820444541,-1.3896666666666666,0.00339964983801262,0.0,0.0,5.173333333333333,-0.007480498268034107,-102.0,-0.15824944779817585,0.0,0.007912172392953509
-1.6185,-0.01726282602331677,-1.3895,-0.0001568211160255477,0.0,0.0,5.16,0.0012231983638817388,-102.0,0.22436018945826405,0.0,0.08505306835234383
-1.634666666666667,0.0017742614225375285,-1.3893333333333333,0.00160928168298223,0.0,0.0,5.1466666666666665,0.15692596145359045,-102.0,-0.14227949086263428,0.0,-0.08391241905992737
-1.6508333333333334,-0.004017809362082619,-1.3891666666666667,-0.0019065349358139937,0.0,0.0,5.133333333333333,0.0690429024383049,-102.0,0.19223247554443987,0.0,-0.10117740841054886
-1.6670000000000003,-0.016301983469660445,-1.389,-0.003948495140334503,0.0,0.0,5.12,0.07966721083646715,-102.0,-0.21150560151878076,0.0,0.008496813703770768
-1.6831666666666667,0.004627822555257742,-1.3888333333333334,-0.0026773353689396647,0.0,0.0,5.1066666666666665,-0.06579260925367952,-102.0,0.14053654387244205,0.0,-0.16064396894498328
-1.6993333333333336,-0.009072983643832423,-1.3886666666666667,-0.01128011331470007,0.0,0.0,5.093333333333334,0.09688826385630508,-102.0,0.16180542690002256,0.0,-0.13730535360419285
-1.7155,0.0005194539579613895,-1.3884999999999998,0.0028044170531629597,0.0,0.0,5.08,0.022558166356880353,-102.0,-0.08244091213278347,0.0,0.1866683148331627
-1.731666666666667,0.0072909056217753685,-1.3883333333333332,-0.009931236109295806,0.0,0.0,5.066666666666666,0.13891453156779274,-102.0,0.04225803722728828,0.0,0.0757468330061404
-1.7478333333333333,0.0012898291075741067,-1.3881666666666665,0.008416312640736364,0.0,0.0,5.053333333333333,0.2014060154918468,-102.0,0.05474805721046651,0.0,-0.0010056471869014539
-1.7640000000000002,0.011394006845433007,-1.388,-0.0024945858016094885,0.0,0.0,5.04,-0.030676577602700456,-102.0,-0.0813794483231306,0.0,0.12380069359584399
-1.7801666666666667,-0.012348258203536527,-1.3878333333333333,0.0004949498165009074,0.0,0.0,5.026666666666666,-0.04063031304450626,-102.0,-0.14491176107369305,0.0,-0.10405992300851451
-1.7963333333333336,0.00402341641177549,-1.3876666666666666,0.004938367762809564,0.0,0.0,5.013333333333334,-0.08640449911023695,-102.0,-0.13177173431407654,0.0,-0.031560312338585826
-1.8125,-0.006848100909403132,-1.3875,0.006433144650629279,0.0,0.0,5.0,-0.014357951171632057,-102.0,0.05410082199598076,0.0,0.06234536094243825
-1.8286666666666669,-0.008707971491818818,-1.3873333333333333,-0.01570623408633453,0.0,0.0,4.986666666666666,-0.03820254489503836,-102.0,-0.008511560251940574,0.0,0.08906716814313947
-1.8448333333333333,-0.005788496647644155,-1.3871666666666667,-0.0020690367616397172,0.0,0.0,4.973333333333333,0.03595043995710102,-102.0,-0.056430103330216044,0.0,0.051291684682777644
-1.8610000000000002,-0.003115525321273727,-1.387,0.008801789120807823,0.0,0.0,4.96,-0.014456681693373594,-102.0,0.09667680111664602,0.0,-0.2541238807688225
-1.8771666666666667,0.0005616534222974543,-1.3868333333333334,-0.016981058194322544,0.0,0.0,4.946666666666666,-0.03615992807816198,-102.0,0.05080679093914778,0.0,-0.0968082117664578
-1.8933333333333335,-0.011651498407833565,-1.3866666666666667,0.003872804753950634,0.0,0.0,4.933333333333334,0.10645851361278519,-102.0,-0.07554627263656334,0.0,0.04770680923568653
-1.9095000000000004,0.009008264869541871,-1.3865,-0.022555642294021894,0.0,0.0,4.92,-0.09378802311514517,-102.0,-0.12012015190173893,0.0,-0.035595149304680634
-1.9256666666666669,0.004656624397304599,-1.3863333333333332,-0.010225068436356035,0.0,0.0,4.906666666666666,0.04331079531513437,-102.0,0.052326173868807696,0.0,0.2540231620759172
-1.9418333333333337,-0.015362436862772237,-1.3861666666666665,0.000386305518401881,0.0,0.0,4.8933333333333335,-0.04059417271884835,-102.0,-0.053758336855806194,0.0,0.09265583009670965
-1.9580000000000002,0.014882521937955997,-1.386,-0.016567151023219536,0.0,0.0,4.88,0.07243685048699644,-102.0,0.009920486253150243,0.0,0.05580818806186658
-1.974166666666667,0.01895889176030583,-1.3858333333333333,-0.009855107376841506,0.0,0.0,4.866666666666667,0.13852615467222304,-102.0,0.15762989726277177,0.0,-0.11169495537467236
-1.9903333333333335,0.011787795711596508,-1.3856666666666666,-0.014718350074635869,0.0,0.0,4.8533333333333335,-0.03030982534240727,-102.0,0.050232824007477965,0.0,-0.003529673960291556
-2.0065000000000004,-0.0017992483581235092,-1.3855,0.016481349322075595,0.0,0.0,4.84,0.04410329072731514,-102.0,-0.08622669997532367,0.0,0.024120396421895254
-2.022666666666667,-0.010707526215105425,-1.3853333333333333,0.0016422775548733395,0.0,0.0,4.826666666666666,0.017879286573317985,-102.0,0.01606611898197728,0.0,0.11277836301278024
-2.0388333333333337,0.010544517269311366,-1.3851666666666667,0.005672902778526694,0.0,0.0,4.8133333333333335,-0.07994223995430966,-102.0,-0.09526449528153878,0.0,0.08811310970996324
-2.055,-0.004031769469731796,-1.385,-0.002226751005151545,0.0,0.0,4.8,0.024078750974193847,-102.0,0.1608522155948724,0.0,0.10329891945199457
-2.071166666666667,0.012224450703824274,-1.3848333333333334,-0.003534317487571991,0.0,0.0,4.786666666666667,0.02891205052788122,-102.0,-0.05615787496032209,0.0,-0.09239120158100021
-2.0873333333333335,0.002082749780768603,-1.3846666666666667,-0.016164741886510327,0.0,0.0,4.773333333333333,0.04128708204461747,-102.0,0.020727074697361864,0.0,0.1412151698298631
-2.1035000000000004,0.009766390364837127,-1.3845,-0.0029183736274786282,0.0,0.0,4.76,-0.019839889682004577,-102.0,0.0307732574679432,0.0,-0.13804307523072692
-2.119666666666667,0.003563663971744019,-1.3843333333333332,-0.0076149221181162335,0.0,0.0,4.746666666666666,0.009419230031014657,-102.0,0.015925046837370244,0.0,-0.05359145616661618
-2.1358333333333337,0.007065731681919481,-1.3841666666666665,0.008579239242923363,0.0,0.0,4.733333333333333,-0.11476109448431354,-102.0,-0.19585489551365387,0.0,0.04307711349456415
-2.152,0.00010500020720820478,-1.384,0.011411018666575734,0.0,0.0,4.72,-0.035811407547985674,-102.0,-0.14464210639833286,0.0,-0.014989159173313933
-2.168166666666667,0.01785870493905835,-1.3838333333333332,0.014665787155741777,0.0,0.0,4.706666666666667,0.0555962679709798,-102.0,-0.04523502755690917,0.0,-0.10060368579203915
-2.1843333333333335,0.0012691209270361992,-1.3836666666666666,0.00852551939461232,0.0,0.0,4.693333333333333,0.08924738873315304,-102.0,0.03194318333315307,0.0,-0.08215498256031327
-2.2005000000000003,0.004019893634447017,-1.3835,-0.005986539369229861,0.0,0.0,4.68,-0.042231482412527076,-102.0,-0.013777921428577068,0.0,-0.15482543228490425
-2.216666666666667,0.018831506970562545,-1.3833333333333333,-0.011158969859603945,0.0,0.0,4.666666666666666,0.010471402943328434,-102.0,-0.09571474731510168,0.0,0.05319746390071914
-2.2328333333333337,-0.013477590611424464,-1.3831666666666667,0.007666631816450861,0.0,0.0,4.653333333333333,0.022805332512406722,-102.0,-0.1348424319121701,0.0,0.12605688450421493
-2.249,-0.012704849984857337,-1.383,0.0035629281747228893,0.0,0.0,4.64,0.020147994670443287,-102.0,-0.04015575444993436,0.0,-0.010039350340136602
-2.265166666666667,0.009693967081580112,-1.3828333333333334,-0.017685384506770308,0.0,0.0,4.626666666666667,0.054077358530039026,-102.0,-0.046847604467972315,0.0,-0.040034881501342344
-2.2813333333333334,-0.0117312340511416,-1.3826666666666667,0.003554817927437691,0.0,0.0,4.613333333333333,-0.18180776303835697,-102.0,0.051283645759275666,0.0,-0.14723229284664896
-2.2975000000000003,0.019436211856492927,-1.3825,0.008145198224878664,0.0,0.0,4.6,-0.004932407014757259,-102.0,-0.03263184621583181,0.0,0.09132019242521777
-2.3136666666666668,-0.0041361898075974735,-1.3823333333333334,0.0005892558918162996,0.0,0.0,4.586666666666667,0.02390336012467649,-102.0,0.06027076564293296,0.0,0.22113043332394933
-2.3298333333333336,-0.007474548114407578,-1.3821666666666665,-0.0018505367100934153,0.0,0.0,4.573333333333333,-0.10003303489537055,-102.0,-0.05946497697204054,0.0,-0.17974558043668976
-2.346,0.019229420264803846,-1.382,-0.008076484876163557,0.0,0.0,4.56,0.167398570701071,-102.0,-0.025595766921426833,0.0,-0.10634329381546069
-2.362166666666667,0.014805147914344244,-1.3818333333333332,-0.01446534699563388,0.0,0.0,4.546666666666667,0.016155926723816796,-102.0,-0.03480463796426194,0.0,-0.06795930425441442
-2.3783333333333334,0.0186755896042657,-1.3816666666666666,0.008002979493400276,0.0,0.0,4.533333333333333,0.15634047450289296,-102.0,-0.07823669669020898,0.0,-0.0564317909682489
-2.3945000000000003,0.009060446582753854,-1.3815,-0.003091144447717088,0.0,0.0,4.52,-0.07905230218330772,-102.0,0.06251186564337302,0.0,0.022734595014348102
-2.410666666666667,-0.008612256850547026,-1.3813333333333333,-0.002334666615436927,0.0,0.0,4.506666666666667,-0.09073001215253271,-102.0,-0.08135959970945071,0.0,0.16142495472802276
-2.4268333333333336,0.019100649530990336,-1.3811666666666667,0.017327211869191332,0.0,0.0,4.493333333333333,0.022425222096568193,-102.0,-0.0521641509970619,0.0,0.10085972868601037
-2.4430000000000005,-0.0026800337095138037,-1.381,0.0068450110685919045,0.0,0.0,4.48,-0.16786883628286567,-102.0,-0.0073119645948197245,0.0,0.05275973827743159
-2.459166666666667,0.008024563957963951,-1.3808333333333334,0.0037082500128110206,0.0,0.0,4.466666666666667,0.021496559062609354,-102.0,-0.129737965595674,0.0,-0.07239287040586022
-2.475333333333334,0.00947251967773748,-1.3806666666666667,0.0014206180518723567,0.0,0.0,4.453333333333333,0.009721923200291804,-102.0,-0.03249349583204991,0.0,-0.11196282336804544
-2.4915000000000003,-0.001550100930908342,-1.3805,0.015199948607657728,0.0,0.0,4.4399999999999995,0.10156652815421013,-102.0,-0.07113063597427886,0.0,-0.0796775306306301
-2.507666666666667,0.006140793703460803,-1.3803333333333334,0.017195893074161944,0.0,0.0,4.426666666666667,0.07010413411650972,-102.0,-0.03881541924822496,0.0,0.15480668013787388
-2.5238333333333336,0.009222066715665268,-1.3801666666666665,0.009295051114795281,0.0,0.0,4.413333333333333,-0.0417477349885034,-102.0,-0.005992800267109063,0.0,-0.006174330145790108
-2.5400000000000005,0.0037642553115562944,-1.38,0.005822245913979242,0.0,0.0,4.4,-0.10974966547702447,-102.0,-0.07999136231406648,0.0,-0.04468362536626212
-2.556166666666667,-0.010994007905841945,-1.3798333333333332,-0.02094603071206145,0.0,0.0,4.386666666666667,0.17123052213432965,-102.0,-0.02200757798203556,0.0,-0.018375573024999228
-2.572333333333334,0.00298238174206056,-1.3796666666666666,0.0012372191423350657,0.0,0.0,4.373333333333333,-0.079211502056515,-102.0,0.13086687523521792,0.0,0.08246182196384677
-2.5885000000000002,0.013263858966870304,-1.3795,-0.00130106954193704,0.0,0.0,4.359999999999999,-0.10455245570694659,-102.0,-0.0025798558254487114,0.0,-0.13128496745497917
-2.604666666666667,-0.0069456785973136545,-1.3793333333333333,0.0009395322938556872,0.0,0.0,4.346666666666667,-0.10848560594614452,-102.0,0.11452621730192247,0.0,0.14148741359224223
-2.6208333333333336,-0.0014963454032767077,-1.3791666666666667,0.009430460873225178,0.0,0.0,4.333333333333333,0.11173053155366647,-102.0,0.034649444200676074,0.0,0.015647625694629897
-2.6370000000000005,-0.004351535517216375,-1.379,-0.027396771671895564,0.0,0.0,4.32,-0.05189002044248521,-102.0,0.07741606098188164,0.0,-0.02163439782957261
-2.653166666666667,0.018492637284793417,-1.3788333333333334,-0.005693120534701851,0.0,0.0,4.306666666666667,-0.07537044661806008,-102.0,-0.07744589687708259,0.0,0.044284611374673905
-2.669333333333334,0.006722947570124355,-1.3786666666666667,0.002699043549407614,0.0,0.0,4.293333333333333,0.013768982590334733,-102.0,0.010490716508551273,0.0,0.021839707312993704
-2.6855000000000007,0.004074618362411104,-1.3785,-0.004668455460527625,0.0,0.0,4.279999999999999,-0.020694471055729104,-102.0,0.013391292261547592,0.0,-0.03441964564673813
-2.701666666666667,-0.007699160744453164,-1.3783333333333334,-0.014169061131262595,0.0,0.0,4.266666666666667,-0.0678095460786247,-102.0,-0.061262573887493565,0.0,-0.02527106720416067
-2.717833333333334,0.005392491912918173,-1.3781666666666668,0.008689634868967953,0.0,0.0,4.253333333333333,0.07539914669784797,-102.0,-0.08228283242942819,0.0,-0.08688625468659522
-2.7340000000000004,-0.006743326606573761,-1.378,0.0027687190584612803,0.0,0.0,4.24,0.10653154920979949,-102.0,-0.14902653879072983,0.0,0.06563907508593024
-2.7501666666666673,0.0003183055827435118,-1.3778333333333332,-0.009711045704444846,0.0,0.0,4.226666666666667,0.09853175089398669,-102.0,0.1496139636951632,0.0,-0.05319938094111618
-2.7663333333333338,-0.00635846078378881,-1.3776666666666666,0.003148172045158238,0.0,0.0,4.213333333333333,0.0766919669661199,-102.0,-0.09724028893524977,0.0,-0.09562584224322829
-2.7825000000000006,0.006764332949464998,-1.3775,0.008215857120497959,0.0,0.0,4.2,0.04026255311300352,-102.0,0.13462210732223,0.0,0.016586352265353734
-2.798666666666667,0.0057659081661494095,-1.3773333333333333,5.2926462993608534e-05,0.0,0.0,4.1866666666666665,-0.1775887999961829,-102.0,-0.04674931736578535,0.0,0.13291412827455534
-2.814833333333334,-0.0020829875557799487,-1.3771666666666667,0.008005648034309969,0.0,0.0,4.173333333333333,0.16692508063769687,-102.0,-0.08624932997247339,0.0,-0.004834462377981962
-2.8310000000000004,0.003960067126616453,-1.377,0.0007826017516166135,0.0,0.0,4.16,0.030198921035755295,-102.0,0.06225191403049977,0.0,-0.060810125695169
-2.8471666666666673,-0.010930615087305058,-1.3768333333333334,-0.003952289826543544,0.0,0.0,4.1466666666666665,0.060815642760064154,-102.0,-0.06311919417468571,0.0,0.04038960208359738
-2.8633333333333337,-0.014912575927056056,-1.3766666666666667,-0.01159420516399913,0.0,0.0,4.133333333333333,0.11149623229474022,-102.0,0.0568458918924277,0.0,0.19367124624025522
-2.8795000000000006,0.004393917012645369,-1.3765,-0.0008593076697161273,0.0,0.0,4.12,0.14333525028819918,-102.0,-0.03328117648522096,0.0,-0.14519055294317473
-2.895666666666667,0.0016667349537252904,-1.3763333333333334,0.0019429293804577167,0.0,0.0,4.1066666666666665,0.04183980113091926,-102.0,0.04804244961177868,0.0,0.03822027877852936
-2.911833333333334,0.006350314368921064,-1.3761666666666668,0.008758327615873309,0.0,0.0,4.093333333333334,0.04355461592956536,-102.0,-0.0968186063907105,0.0,0.02050866252318538
-2.9280000000000004,0.02383144774863942,-1.376,-0.0011510746848722672,0.0,0.0,4.08,-0.059922427745971944,-102.0,0.08313510579847683,0.0,0.11615338035591172
-2.9441666666666673,0.00944479486990414,-1.3758333333333332,0.0045741560622099085,0.0,0.0,4.066666666666666,0.00330897511387602,-102.0,0.04879726826630046,0.0,0.09909091736848452
-2.9603333333333337,-0.009128222254441586,-1.3756666666666666,-0.009646120137337285,0.0,0.0,4.053333333333333,-0.08541612608143545,-102.0,-0.09196506900626618,0.0,-0.018670911180977922
-2.9765000000000006,0.01117016288095853,-1.3755,-0.007826291558275252,0.0,0.0,4.04,-0.07199405321418947,-102.0,0.2642935721014742,0.0,-0.1684517255424883
-2.992666666666667,-0.013159074105115211,-1.3753333333333333,-0.0011038929902688775,0.0,0.0,4.026666666666666,-0.08935744023141913,-102.0,0.05401230264004941,0.0,0.08065637678962596
-3.008833333333334,-0.0046158460481470895,-1.3751666666666666,-0.01054628463985014,0.0,0.0,4.013333333333334,-0.015602389099728737,-102.0,0.22904670705305388,0.0,-0.08351926901914832
-3.0250000000000004,-0.0006824160532463123,-1.375,0.008202478373246813,0.0,0.0,4.0,0.10490931879200104,-102.0,0.16002678187487593,0.0,-0.09467404109571896
-3.0411666666666672,0.017133427216493666,-1.3748333333333334,0.004631303293186071,0.0,0.0,3.9866666666666664,0.317097477329018,-102.0,-0.01888347802177838,0.0,0.11483505806911264
-3.0573333333333337,-0.007447548220484399,-1.3746666666666667,0.0027909576439245345,0.0,0.0,3.973333333333333,0.018949963754791348,-102.0,-0.04122717546045429,0.0,-0.09108503776386526
-3.0735000000000006,-0.008264385386590144,-1.3745,0.0033890412521594454,0.0,0.0,3.96,-0.134841308775612,-102.0,-0.04034591834208012,0.0,0.14028447401002433
-3.089666666666667,-0.000984525244254323,-1.3743333333333334,0.020210435614847973,0.0,0.0,3.9466666666666663,0.1264983329856256,-102.0,-0.18300285504278102,0.0,0.033584472140531306
