x,dx,y,dy,z,dz,rx,drx,ry,dry,rz,drz
-3.1399999999999997,0.0033367432737426684,-1.235,-0.00042171451290578935,-5.0,0.0,1.0,0.035281660649437836,175.0,-0.0500409667304264,0.0,0.13554427025944182
-3.1293333333333333,0.01494079073157606,-1.234,-0.0028688719238990764,-5.0,0.0,1.0,-0.01527744235454087,175.0,0.025280350541915454,0.0,-0.039814812875007516
-3.1186666666666665,-0.0020515826376580086,-1.233,-0.000616264020956474,-5.0,0.0,1.0,-0.12986867221630902,175.0,-0.040801470903989695,0.0,-0.016137353627777917
-3.1079999999999997,0.003130677016509014,-1.232,-0.001073052762911747,-5.0,0.0,1.0,0.12760753460061877,175.0,0.17746585609733334,0.0,0.17944488052250737
-3.0973333333333333,-0.008540957393017247,-1.231,-0.007196043885517929,-5.0,0.0,1.0,0.13250140528868154,175.0,-0.03931531947541129,0.0,0.00275097020298358
-3.0866666666666664,-0.025529898158340787,-1.23,-0.008129929885540774,-5.0,0.0,1.0,0.02053325637779597,175.0,-0.016221844757669086,0.0,0.22320163895251777
-3.0759999999999996,0.006536185954403606,-1.229,0.0027451635772393953,-5.0,0.0,1.0,0.004513401543201028,175.0,0.07694301781773039,0.0,-0.010497970101895356
-3.0653333333333332,0.008644361988595058,-1.228,-0.00890915082995528,-5.0,0.0,1.0,0.2339624806020058,175.0,0.03305327432349158,0.0,0.13674149824601586
-3.0546666666666664,-0.00742165020406442,-1.227,-0.011573552591908535,-5.0,0.0,1.0,-0.027643284501583723,175.0,-0.014527445720476923,0.0,-0.1655344038309678
-3.0439999999999996,0.022697546239876076,-1.226,-0.0031229225112569333,-5.0,0.0,1.0,-0.025957698183403946,175.0,-0.07564935288807484,0.0,0.01536444608156664
-3.033333333333333,-0.014543656745987649,-1.225,-0.001576670161638159,-5.0,0.0,1.0,0.03644812492405056,175.0,0.030151405739676618,0.0,-0.15844735631509355
-3.0226666666666664,0.0004575851730144607,-1.224,0.022567234972982093,-5.0,0.0,1.0,0.14713219561423382,175.0,0.10390964403783927,0.0,0.08444543066045863
-3.012,-0.001871838500258336,-1.223,-0.007047002758562337,-5.0,0.0,1.0,0.15927707544174838,175.0,0.04790952240982286,0.0,-0.12128678162090248
-3.001333333333333,0.015327792143584576,-1.222,0.009432607249694948,-5.0,0.0,1.0,-0.025857263167677128,175.0,-0.07781835214561222,0.0,0.02837695543833455
-2.9906666666666664,0.01469358769900285,-1.221,0.007471883342046319,-5.0,0.0,1.0,0.030833124595934527,175.0,0.1736774956976711,0.0,-0.028219587669043512
-2.98,0.001549474256969163,-1.22,-0.011889449552037362,-5.0,0.0,1.0,-0.1378083467064077,175.0,-0.14465778900358944,0.0,-0.1158203185184029
-2.969333333333333,0.0037816251960217356,-1.219,0.007732529774025997,-5.0,0.0,1.0,-0.031197610791621297,175.0,-0.1582685641802789,0.0,-0.16193599828975425
-2.9586666666666663,-0.008877857476301128,-1.218,-0.011838806401933178,-5.0,0.0,1.0,-0.08402903954793066,175.0,0.09605572244572284,0.0,-0.05110404635801098
-2.948,-0.01980796468223927,-1.217,-0.02659172237996741,-5.0,0.0,1.0,-0.10068317522989839,175.0,0.02258404786026901,0.0,0.1740629445895331
-2.937333333333333,-0.003479121493261526,-1.216,0.006063195243593808,-5.0,0.0,1.0,0.16815767162673279,175.0,-0.05494985463040403,0.0,-0.02934850548893775
-2.9266666666666667,0.0015634896910398006,-1.215,-0.017558905834377195,-5.0,0.0,1.0,-0.0792286661806145,175.0,-0.10985707275553297,0.0,0.09172215421158561
-2.916,0.012302906807277207,-1.214,0.004509344618059148,-5.0,0.0,1.0,-0.05316059080114549,175.0,0.23207998392802984,0.0,-0.005704286766218815
-2.905333333333333,0.012023798487844113,-1.213,-0.006840108977372166,-5.0,0.0,1.0,0.03658487879168582,175.0,0.011709087215544195,0.0,0.08767267736904524
-2.8946666666666667,-0.003873268174079523,-1.212,0.016595507961898723,-5.0,0.0,1.0,0.12978252669735854,175.0,0.05342011708457715,0.0,-0.18269113783045177
-2.884,-0.0030230275057533556,-1.211,0.01068509399316009,-5.0,0.0,1.0,0.048111512638883545,175.0,0.03178850972381816,0.0,-0.04031883068495334
-2.873333333333333,-0.010485529650670926,-1.21,-0.004533858038513877,-5.0,0.0,1.0,0.2759355114021582,175.0,0.043480795773115796,0.0,0.09494055237932188
-2.8626666666666667,-0.014200179371789752,-1.209,-0.006878376110286823,-5.0,0.0,1.0,-0.007466797825114957,175.0,0.05400944605248059,0.0,-0.016325494883317873
-2.852,-0.017062701906250127,-1.208,-0.012140774030941206,-5.0,0.0,1.0,0.025871644022974608,175.0,0.07324240097548762,0.0,-0.008645528271104713
-2.841333333333333,0.019507753952317897,-1.207,-0.004409226322925914,-5.0,0.0,1.0,0.027560067398405635,175.0,-0.037522240076067276,0.0,-0.0430461911885793
-2.8306666666666667,-0.005096521817516535,-1.206,-0.002803554951845091,-5.0,0.0,1.0,0.14350493867891545,175.0,-0.02916419863518446,0.0,0.1149379383367124
-2.82,-0.004380743016111864,-1.205,-0.003646935443916854,-5.0,0.0,1.0,0.05072389511096153,175.0,-0.17410228083589016,0.0,0.02975143539549459
-2.809333333333333,-0.012527953600499263,-1.204,0.0015670385527236396,-5.0,0.0,1.0,-0.01162297003871491,175.0,-0.07803044065015395,0.0,0.0044022276175347975
-2.7986666666666666,0.007774903558319101,-1.203,0.005785214977288784,-5.0,0.0,1.0,-0.09474885949068795,175.0,0.02711127964467149,0.0,0.06430545453392927
-2.788,-0.016138978475579515,-1.202,0.00349654456993174,-5.0,0.0,1.0,0.02444434559616326,175.0,0.10450233755026905,0.0,0.05882249291179367
-2.777333333333333,-0.002127402802139687,-1.201,-0.0076414392390644304,-5.0,0.0,1.0,0.14013448312919596,175.0,0.05990395263761841,0.0,0.02125870464375366
-2.7666666666666666,-0.008954665611936757,-1.2,-0.014377914738015784,-5.0,0.0,1.0,-0.04103817936578706,175.0,-0.034069234387793045,0.0,0.15470314969908447
-2.756,0.00386902497859262,-1.199,0.013645318481024713,-5.0,0.0,1.0,0.05289436184165822,175.0,-0.12631729120851543,0.0,-0.0060287533639119045
-2.745333333333333,-0.005108051375688731,-1.198,-0.006894491845499376,-5.0,0.0,1.0,0.024614778868484417,175.0,-0.2777359145427433,0.0,0.027808104796794398
-2.7346666666666666,-0.011806321841224121,-1.197,-0.006522935999350192,-5.0,0.0,1.0,0.08635196583813147,175.0,0.11517339747807992,0.0,-0.06429525533528906
-2.7239999999999998,-0.0002818222833865487,-1.196,-0.005211893123011109,-5.0,0.0,1.0,-0.08047537406378694,175.0,-0.05892289865101498,0.0,0.015011522700612921
-2.713333333333333,0.0042833187053041765,-1.195,-0.018430695501566487,-5.0,0.0,1.0,0.2346647030526562,175.0,-0.04484650062040593,0.0,0.15877615237453677
-2.7026666666666666,0.0006651722238316789,-1.194,-0.004779740040404867,-5.0,0.0,1.0,-0.12791611070282582,175.0,0.013157396790806873,0.0,-0.06432576017887388
-2.6919999999999997,0.003024718977397814,-1.193,-0.004796558140079477,-5.0,0.0,1.0,-0.03655510899860373,175.0,-0.140556004739189,0.0,-0.11335928256384589
-2.681333333333333,-0.006343220936809636,-1.192,0.006203582983435125,-5.0,0.0,1.0,0.09380925409056456,175.0,-0.03497821801115369,0.0,0.09967596428198156
-2.6706666666666665,-0.003627411659871381,-1.191,0.00698457149107336,-5.0,0.0,1.0,0.029673317249411336,175.0,0.2023471949769974,0.0,-0.014876615223367926
-2.6599999999999997,-0.00672460447775951,-1.19,3.77088908626934e-05,-5.0,0.0,1.0,0.08299861590811032,175.0,0.050538693857734275,0.0,0.009600420496977001
-2.6493333333333333,-0.003595531615405413,-1.189,0.009318483741143037,-5.0,0.0,1.0,-0.04961023339825624,175.0,0.03592491565134564,0.0,-0.004511330369333481
-2.6386666666666665,-0.008131462820444541,-1.188,0.00339964983801262,-5.0,0.0,1.0,-0.007480498268034107,175.0,-0.15824944779817585,0.0,0.007912172392953509
-2.628,-0.01726282602331677,-1.187,-0.0001568211160255477,-5.0,0.0,1.0,0.0012231983638817388,175.0,0.22436018945826405,0.0,0.08505306835234383
-2.6173333333333333,0.0017742614225375285,-1.186,0.00160928168298223,-5.0,0.0,1.0,0.15692596145359045,175.0,-0.14227949086263428,0.0,-0.08391241905992737
-2.6066666666666665,-0.004017809362082619,-1.185,-0.0019065349358139937,-5.0,0.0,1.0,0.0690429024383049,175.0,0.19223247554443987,0.0,-0.10117740841054886
-2.596,-0.016301983469660445,-1.184,-0.003948495140334503,-5.0,0.0,1.0,0.07966721083646715,175.0,-0.21150560151878076,0.0,0.008496813703770768
-2.5853333333333333,0.004627822555257742,-1.183,-0.0026773353689396647,-5.0,0.0,1.0,-0.06579260925367952,175.0,0.14053654387244205,0.0,-0.16064396894498328
-2.5746666666666664,-0.009072983643832423,-1.182,-0.01128011331470007,-5.0,0.0,1.0,0.09688826385630508,175.0,0.16180542690002256,0.0,-0.13730535360419285
-2.564,0.0005194539579613895,-1.181,0.0028044170531629597,-5.0,0.0,1.0,0.022558166356880353,175.0,-0.08244091213278347,0.0,0.1866683148331627
-2.5533333333333332,0.0072909056217753685,-1.18,-0.009931236109295806,-5.0,0.0,1.0,0.13891453156779274,175.0,0.04225803722728828,0.0,0.0757468330061404
-2.5426666666666664,0.0012898291075741067,-1.179,0.008416312640736364,-5.0,0.0,1.0,0.2014060154918468,175.0,0.05474805721046651,0.0,-0.0010056471869014539
-2.532,0.011394006845433007,-1.178,-0.0024945858016094885,-5.0,0.0,1.0,-0.030676577602700456,175.0,-0.0813794483231306,0.0,0.12380069359584399
-2.521333333333333,-0.012348258203536527,-1.177,0.0004949498165009074,-5.0,0.0,1.0,-0.04063031304450626,175.0,-0.14491176107369305,0.0,-0.10405992300851451
-2.5106666666666664,0.00402341641177549,-1.176,0.004938367762809564,-5.0,0.0,1.0,-0.08640449911023695,175.0,-0.13177173431407654,0.0,-0.031560312338585826
-2.5,-0.006848100909403132,-1.175,0.006433144650629279,-5.0,0.0,1.0,-0.014357951171632057,175.0,0.05410082199598076,0.0,0.06234536094243825
-2.489333333333333,-0.008707971491818818,-1.174,-0.01570623408633453,-5.0,0.0,1.0,-0.03820254489503836,175.0,-0.008511560251940574,0.0,0.08906716814313947
-2.4786666666666664,-0.005788496647644155,-1.173,-0.0020690367616397172,-5.0,0.0,1.0,0.03595043995710102,175.0,-0.056430103330216044,0.0,0.051291684682777644
-2.468,-0.003115525321273727,-1.172,0.008801789120807823,-5.0,0.0,1.0,-0.014456681693373594,175.0,0.09667680111664602,0.0,-0.2541238807688225
-2.457333333333333,0.0005616534222974543,-1.171,-0.016981058194322544,-5.0,0.0,1.0,-0.03615992807816198,175.0,0.05080679093914778,0.0,-0.0968082117664578
-2.4466666666666663,-0.011651498407833565,-1.17,0.003872804753950634,-5.0,0.0,1.0,0.10645851361278519,175.0,-0.07554627263656334,0.0,0.04770680923568653
-2.436,0.009008264869541871,-1.169,-0.022555642294021894,-5.0,0.0,1.0,-0.09378802311514517,175.0,-0.12012015190173893,0.0,-0.035595149304680634
-2.425333333333333,0.004656624397304599,-1.168,-0.010225068436356035,-5.0,0.0,1.0,0.04331079531513437,175.0,0.052326173868807696,0.0,0.2540231620759172
-2.4146666666666663,-0.015362436862772237,-1.167,0.000386305518401881,-5.0,0.0,1.0,-0.04059417271884835,175.0,-0.053758336855806194,0.0,0.09265583009670965
-2.404,0.014882521937955997,-1.166,-0.016567151023219536,-5.0,0.0,1.0,0.07243685048699644,175.0,0.009920486253150243,0.0,0.05580818806186658
-2.393333333333333,0.01895889176030583,-1.165,-0.009855107376841506,-5.0,0.0,1.0,0.13852615467222304,175.0,0.15762989726277177,0.0,-0.11169495537467236
-2.3826666666666663,0.011787795711596508,-1.164,-0.014718350074635869,-5.0,0.0,1.0,-0.03030982534240727,175.0,0.050232824007477965,0.0,-0.003529673960291556
-2.372,-0.0017992483581235092,-1.163,0.016481349322075595,-5.0,0.0,1.0,0.04410329072731514,175.0,-0.08622669997532367,0.0,0.024120396421895254
-2.361333333333333,-0.010707526215105425,-1.162,0.0016422775548733395,-5.0,0.0,1.0,0.017879286573317985,175.0,0.01606611898197728,0.0,0.11277836301278024
-2.3506666666666667,0.010544517269311366,-1.161,0.005672902778526694,-5.0,0.0,1.0,-0.07994223995430966,175.0,-0.09526449528153878,0.0,0.08811310970996324
-2.34,-0.004031769469731796,-1.16,-0.002226751005151545,-5.0,0.0,1.0,0.024078750974193847,175.0,0.1608522155948724,0.0,0.10329891945199457
-2.329333333333333,0.012224450703824274,-1.159,-0.003534317487571991,-5.0,0.0,1.0,0.02891205052788122,175.0,-0.05615787496032209,0.0,-0.09239120158100021
-2.3186666666666667,0.002082749780768603,-1.158,-0.016164741886510327,-5.0,0.0,1.0,0.04128708204461747,175.0,0.020727074697361864,0.0,0.1412151698298631
-2.308,0.009766390364837127,-1.157,-0.0029183736274786282,-5.0,0.0,1.0,-0.019839889682004577,175.0,0.0307732574679432,0.0,-0.13804307523072692
-2.2973333333333334,0.003563663971744019,-1.156,-0.0076149221181162335,-5.0,0.0,1.0,0.009419230031014657,175.0,0.015925046837370244,0.0,-0.05359145616661618
-2.2866666666666666,0.007065731681919481,-1.155,0.008579239242923363,-5.0,0.0,1.0,-0.11476109448431354,175.0,-0.19585489551365387,0.0,0.04307711349456415
-2.276,0.00010500020720820478,-1.154,0.011411018666575734,-5.0,0.0,1.0,-0.035811407547985674,175.0,-0.14464210639833286,0.0,-0.014989159173313933
-2.2653333333333334,0.01785870493905835,-1.153,0.014665787155741777,-5.0,0.0,1.0,0.0555962679709798,175.0,-0.04523502755690917,0.0,-0.10060368579203915
-2.2546666666666666,0.0012691209270361992,-1.152,0.00852551939461232,-5.0,0.0,1.0,0.08924738873315304,175.0,0.03194318333315307,0.0,-0.08215498256031327
-2.2439999999999998,0.004019893634447017,-1.151,-0.005986539369229861,-5.0,0.0,1.0,-0.042231482412527076,175.0,-0.013777921428577068,0.0,-0.15482543228490425
-2.2333333333333334,0.018831506970562545,-1.15,-0.011158969859603945,-5.0,0.0,1.0,0.010471402943328434,175.0,-0.09571474731510168,0.0,0.05319746390071914
-2.2226666666666666,-0.013477590611424464,-1.149,0.007666631816450861,-5.0,0.0,1.0,0.022805332512406722,175.0,-0.1348424319121701,0.0,0.12605688450421493
-2.2119999999999997,-0.012704849984857337,-1.148,0.0035629281747228893,-5.0,0.0,1.0,0.020147994670443287,175.0,-0.04015575444993436,0.0,-0.010039350340136602
-2.2013333333333334,0.009693967081580112,-1.147,-0.017685384506770308,-5.0,0.0,1.0,0.054077358530039026,175.0,-0.046847604467972315,0.0,-0.040034881501342344
-2.1906666666666665,-0.0117312340511416,-1.146,0.003554817927437691,-5.0,0.0,1.0,-0.18180776303835697,175.0,0.051283645759275666,0.0,-0.14723229284664896
-2.1799999999999997,0.019436211856492927,-1.145,0.008145198224878664,-5.0,0.0,1.0,-0.004932407014757259,175.0,-0.03263184621583181,0.0,0.09132019242521777
-2.1693333333333333,-0.0041361898075974735,-1.144,0.0005892558918162996,-5.0,0.0,1.0,0.02390336012467649,175.0,0.06027076564293296,0.0,0.22113043332394933
-2.1586666666666665,-0.007474548114407578,-1.143,-0.0018505367100934153,-5.0,0.0,1.0,-0.10003303489537055,175.0,-0.05946497697204054,0.0,-0.17974558043668976
-2.1479999999999997,0.019229420264803846,-1.142,-0.008076484876163557,-5.0,0.0,1.0,0.167398570701071,175.0,-0.025595766921426833,0.0,-0.10634329381546069
-2.1373333333333333,0.014805147914344244,-1.141,-0.01446534699563388,-5.0,0.0,1.0,0.016155926723816796,175.0,-0.03480463796426194,0.0,-0.06795930425441442
-2.1266666666666665,0.0186755896042657,-1.14,0.008002979493400276,-5.0,0.0,1.0,0.15634047450289296,175.0,-0.07823669669020898,0.0,-0.0564317909682489
-2.1159999999999997,0.009060446582753854,-1.139,-0.003091144447717088,-5.0,0.0,1.0,-0.07905230218330772,175.0,0.06251186564337302,0.0,0.022734595014348102
-2.1053333333333333,-0.008612256850547026,-1.138,-0.002334666615436927,-5.0,0.0,1.0,-0.09073001215253271,175.0,-0.08135959970945071,0.0,0.16142495472802276
-2.0946666666666665,0.019100649530990336,-1.137,0.017327211869191332,-5.0,0.0,1.0,0.022425222096568193,175.0,-0.0521641509970619,0.0,0.10085972868601037
-2.0839999999999996,-0.0026800337095138037,-1.136,0.0068450110685919045,-5.0,0.0,1.0,-0.16786883628286567,175.0,-0.0073119645948197245,0.0,0.05275973827743159
-2.0733333333333333,0.008024563957963951,-1.135,0.0037082500128110206,-5.0,0.0,1.0,0.021496559062609354,175.0,-0.129737965595674,0.0,-0.07239287040586022
-2.0626666666666664,0.00947251967773748,-1.134,0.0014206180518723567,-5.0,0.0,1.0,0.009721923200291804,175.0,-0.03249349583204991,0.0,-0.11196282336804544
-2.0519999999999996,-0.001550100930908342,-1.133,0.015199948607657728,-5.0,0.0,1.0,0.10156652815421013,175.0,-0.07113063597427886,0.0,-0.0796775306306301
-2.041333333333333,0.006140793703460803,-1.132,0.017195893074161944,-5.0,0.0,1.0,0.07010413411650972,175.0,-0.03881541924822496,0.0,0.15480668013787388
-2.030666666666667,0.009222066715665268,-1.131,0.009295051114795281,-5.0,0.0,1.0,-0.0417477349885034,175.0,-0.005992800267109063,0.0,-0.006174330145790108
-2.0199999999999996,0.0037642553115562944,-1.13,0.005822245913979242,-5.0,0.0,1.0,-0.10974966547702447,175.0,-0.07999136231406648,0.0,-0.04468362536626212
-2.009333333333333,-0.010994007905841945,-1.129,-0.02094603071206145,-5.0,0.0,1.0,0.17123052213432965,175.0,-0.02200757798203556,0.0,-0.018375573024999228
-1.9986666666666666,0.00298238174206056,-1.128,0.0012372191423350657,-5.0,0.0,1.0,-0.079211502056515,175.0,0.13086687523521792,0.0,0.08246182196384677
-1.9879999999999998,0.013263858966870304,-1.127,-0.00130106954193704,-5.0,0.0,1.0,-0.10455245570694659,175.0,-0.0025798558254487114,0.0,-0.13128496745497917
-1.9773333333333332,-0.0069456785973136545,-1.126,0.0009395322938556872,-5.0,0.0,1.0,-0.10848560594614452,175.0,0.11452621730192247,0.0,0.14148741359224223
-1.9666666666666666,-0.0014963454032767077,-1.125,0.009430460873225178,-5.0,0.0,1.0,0.11173053155366647,175.0,0.034649444200676074,0.0,0.015647625694629897
-1.956,-0.004351535517216375,-1.1239999999999999,-0.027396771671895564,-5.0,0.0,1.0,-0.05189002044248521,175.0,0.07741606098188164,0.0,-0.02163439782957261
-1.9453333333333331,0.018492637284793417,-1.123,-0.005693120534701851,-5.0,0.0,1.0,-0.07537044661806008,175.0,-0.07744589687708259,0.0,0.044284611374673905
-1.9346666666666665,0.006722947570124355,-1.1219999999999999,0.002699043549407614,-5.0,0.0,1.0,0.013768982590334733,175.0,0.010490716508551273,0.0,0.021839707312993704
-1.924,0.004074618362411104,-1.121,-0.004668455460527625,-5.0,0.0,1.0,-0.020694471055729104,175.0,0.013391292261547592,0.0,-0.03441964564673813
-1.913333333333333,-0.007699160744453164,-1.1199999999999999,-0.014169061131262595,-5.0,0.0,1.0,-0.0678095460786247,175.0,-0.061262573887493565,0.0,-0.02527106720416067
-1.9026666666666665,0.005392491912918173,-1.119,0.008689634868967953,-5.0,0.0,1.0,0.07539914669784797,175.0,-0.08228283242942819,0.0,-0.08688625468659522
-1.892,-0.006743326606573761,-1.1179999999999999,0.0027687190584612803,-5.0,0.0,1.0,0.10653154920979949,175.0,-0.14902653879072983,0.0,0.06563907508593024
-1.8813333333333333,0.0003183055827435118,-1.117,-0.009711045704444846,-5.0,0.0,1.0,0.09853175089398669,175.0,0.1496139636951632,0.0,-0.05319938094111618
-1.8706666666666665,-0.00635846078378881,-1.1159999999999999,0.003148172045158238,-5.0,0.0,1.0,0.0766919669661199,175.0,-0.09724028893524977,0.0,-0.09562584224322829
-1.8599999999999999,0.006764332949464998,-1.115,0.008215857120497959,-5.0,0.0,1.0,0.04026255311300352,175.0,0.13462210732223,0.0,0.016586352265353734
-1.8493333333333333,0.0057659081661494095,-1.1139999999999999,5.2926462993608534e-05,-5.0,0.0,1.0,-0.1775887999961829,175.0,-0.04674931736578535,0.0,0.13291412827455534
-1.8386666666666664,-0.0020829875557799487,-1.113,0.008005648034309969,-5.0,0.0,1.0,0.16692508063769687,175.0,-0.08624932997247339,0.0,-0.004834462377981962
-1.8279999999999998,0.003960067126616453,-1.1119999999999999,0.0007826017516166135,-5.0,0.0,1.0,0.030198921035755295,175.0,0.06225191403049977,0.0,-0.060810125695169
-1.8173333333333332,-0.010930615087305058,-1.111,-0.003952289826543544,-5.0,0.0,1.0,0.060815642760064154,175.0,-0.06311919417468571,0.0,0.04038960208359738
-1.8066666666666666,-0.014912575927056056,-1.1099999999999999,-0.01159420516399913,-5.0,0.0,1.0,0.11149623229474022,175.0,0.0568458918924277,0.0,0.19367124624025522
-1.7959999999999998,0.004393917012645369,-1.109,-0.0008593076697161273,-5.0,0.0,1.0,0.14333525028819918,175.0,-0.03328117648522096,0.0,-0.14519055294317473
-1.7853333333333332,0.0016667349537252904,-1.1079999999999999,0.0019429293804577167,-5.0,0.0,1.0,0.04183980113091926,175.0,0.04804244961177868,0.0,0.03822027877852936
-1.7746666666666666,0.006350314368921064,-1.107,0.008758327615873309,-5.0,0.0,1.0,0.04355461592956536,175.0,-0.0968186063907105,0.0,0.02050866252318538
-1.7639999999999998,0.02383144774863942,-1.1059999999999999,-0.0011510746848722672,-5.0,0.0,1.0,-0.059922427745971944,175.0,0.08313510579847683,0.0,0.11615338035591172
-1.7533333333333332,0.00944479486990414,-1.105,0.0045741560622099085,-5.0,0.0,1.0,0.00330897511387602,175.0,0.04879726826630046,0.0,0.09909091736848452
-1.7426666666666666,-0.009128222254441586,-1.1039999999999999,-0.009646120137337285,-5.0,0.0,1.0,-0.08541612608143545,175.0,-0.09196506900626618,0.0,-0.018670911180977922
-1.732,0.01117016288095853,-1.103,-0.007826291558275252,-5.0,0.0,1.0,-0.07199405321418947,175.0,0.2642935721014742,0.0,-0.1684517255424883
-1.7213333333333332,-0.013159074105115211,-1.1019999999999999,-0.0011038929902688775,-5.0,0.0,1.0,-0.08935744023141913,175.0,0.05401230264004941,0.0,0.08065637678962596
-1.7106666666666666,-0.0046158460481470895,-1.101,-0.01054628463985014,-5.0,0.0,1.0,-0.015602389099728737,175.0,0.22904670705305388,0.0,-0.08351926901914832
-1.7,-0.0006824160532463123,-1.1,0.008202478373246813,-5.0,0.0,1.0,0.10490931879200104,175.0,0.16002678187487593,0.0,-0.09467404109571896
-1.6893333333333331,0.017133427216493666,-1.099,0.004631303293186071,-5.0,0.0,1.0,0.317097477329018,175.0,-0.01888347802177838,0.0,0.11483505806911264
-1.6786666666666665,-0.007447548220484399,-1.0979999999999999,0.0027909576439245345,-5.0,0.0,1.0,0.018949963754791348,175.0,-0.04122717546045429,0.0,-0.09108503776386526
-1.668,-0.008264385386590144,-1.097,0.0033890412521594454,-5.0,0.0,1.0,-0.134841308775612,175.0,-0.04034591834208012,0.0,0.14028447401002433
-1.657333333333333,-0.000984525244254323,-1.096,0.020210435614847973,-5.0,0.0,1.0,0.1264983329856256,175.0,-0.18300285504278102,0.0,0.033584472140531306
-1.6466666666666665,-0.006634782863621074,-1.095,-0.004688641879667956,-5.0,0.0,1.0,-0.030078387647602713,175.0,-0.06958351193495474,0.0,0.03191184000862824
-1.636,0.01126635922106507,-1.0939999999999999,-0.022014412855005577,-5.0,0.0,1.0,-0.0660608593976992,175.0,0.024676602397997058,0.0,0.030726478050559104
-1.6253333333333333,-0.010799315083634234,-1.093,0.001993001968964652,-5.0,0.0,1.0,0.02098494779230553,175.0,0.15259575608848086,0.0,-0.16384236257417922
-1.6146666666666665,-0.011474686524111025,-1.092,-0.000506035409616659,-5.0,0.0,1.0,-0.12406245995562276,175.0,-0.07727718829782021,0.0,-0.17763886163465759
-1.6039999999999999,-0.004378200447444341,-1.091,-0.005175190425104032,-5.0,0.0,1.0,0.02224631640086068,175.0,0.08820565993630107,0.0,0.021555305378868482
-1.5933333333333333,-0.004980324506923049,-1.0899999999999999,-0.009788298593587699,-5.0,0.0,1.0,-0.008837552319915497,175.0,-0.1252593341503319,0.0,0.05680073592264201
-1.5826666666666664,0.019295320538169857,-1.089,-0.004391895218021479,-5.0,0.0,1.0,0.009837790681547567,175.0,-0.05863200252111324,0.0,0.008261103215620102
-1.5719999999999998,0.009494208069257609,-1.088,0.001813384292178213,-5.0,0.0,1.0,0.03814162542091709,175.0,-0.0457640594289526,0.0,-0.08215345170195276
-1.5613333333333332,0.000875512413851909,-1.087,-0.005028167006425383,-5.0,0.0,1.0,0.006749225724080681,175.0,0.03718110814974935,0.0,0.0018922103882194738
-1.5506666666666666,-0.01225435518830168,-1.0859999999999999,0.024124536795437485,-5.0,0.0,1.0,0.0016338084112892495,175.0,0.045730964672081126,0.0,-0.008203415314548415
-1.5399999999999998,0.008443629764015472,-1.085,-0.00960504381633148,-5.0,0.0,1.0,0.028431451899794454,175.0,0.09623417448143452,0.0,-0.09571580982754103
-1.5293333333333332,-0.010002153473895648,-1.084,-0.007931173627076717,-5.0,0.0,1.0,0.04154006261711268,175.0,0.07708369604049367,0.0,0.10139721541121614
