x,dx,y,dy,z,dz,rx,drx,ry,dry,rz,drz
-5.621499999999999,0.01469358769900285,-1.5096666666666667,0.007471883342046319,-1.0,0.0,16.0,0.030833124595934527,-80.0,0.1736774956976711,0.0,-0.028219587669043512
-5.6049999999999995,0.001549474256969163,-1.51,-0.011889449552037362,-1.0,0.0,16.0,-0.1378083467064077,-80.0,-0.14465778900358944,0.0,-0.1158203185184029
-5.5885,0.0037816251960217356,-1.5103333333333333,0.007732529774025997,-1.0,0.0,16.0,-0.031197610791621297,-80.0,-0.1582685641802789,0.0,-0.16193599828975425
-5.572,-0.008877857476301128,-1.5106666666666666,-0.011838806401933178,-1.0,0.0,16.0,-0.08402903954793066,-80.0,0.09605572244572284,0.0,-0.05110404635801098
-5.555499999999999,-0.01980796468223927,-1.5110000000000001,-0.02659172237996741,-1.0,0.0,16.0,-0.10068317522989839,-80.0,0.02258404786026901,0.0,0.1740629445895331
-5.539,-0.003479121493261526,-1.5113333333333334,0.006063195243593808,-1.0,0.0,16.0,0.16815767162673279,-80.0,-0.05494985463040403,0.0,-0.02934850548893775
-5.5225,0.0015634896910398006,-1.5116666666666667,-0.017558905834377195,-1.0,0.0,16.0,-0.0792286661806145,-80.0,-0.10985707275553297,0.0,0.09172215421158561
-5.506,0.012302906807277207,-1.512,0.004509344618059148,-1.0,0.0,16.0,-0.05316059080114549,-80.0,0.23207998392802984,0.0,-0.005704286766218815
-5.4895,0.012023798487844113,-1.5123333333333333,-0.006840108977372166,-1.0,0.0,16.0,0.03658487879168582,-80.0,0.011709087215544195,0.0,0.08767267736904524
-5.473,-0.003873268174079523,-1.5126666666666666,0.016595507961898723,-1.0,0.0,16.0,0.12978252669735854,-80.0,0.05342011708457715,0.0,-0.18269113783045177
-5.4565,-0.0030230275057533556,-1.513,0.01068509399316009,-1.0,0.0,16.0,0.048111512638883545,-80.0,0.03178850972381816,0.0,-0.04031883068495334
-5.4399999999999995,-0.010485529650670926,-1.5133333333333334,-0.004533858038513877,-1.0,0.0,16.0,0.2759355114021582,-80.0,0.043480795773115796,0.0,0.09494055237932188
-5.4235,-0.014200179371789752,-1.5136666666666667,-0.006878376110286823,-1.0,0.0,16.0,-0.007466797825114957,-80.0,0.05400944605248059,0.0,-0.016325494883317873
-5.407,-0.017062701906250127,-1.514,-0.012140774030941206,-1.0,0.0,16.0,0.025871644022974608,-80.0,0.07324240097548762,0.0,-0.008645528271104713
-5.390499999999999,0.019507753952317897,-1.5143333333333333,-0.004409226322925914,-1.0,0.0,16.0,0.027560067398405635,-80.0,-0.037522240076067276,0.0,-0.0430461911885793
-5.374,-0.005096521817516535,-1.5146666666666666,-0.002803554951845091,-1.0,0.0,16.0,0.14350493867891545,-80.0,-0.02916419863518446,0.0,0.1149379383367124
-5.3575,-0.004380743016111864,-1.5150000000000001,-0.003646935443916854,-1.0,0.0,16.0,0.05072389511096153,-80.0,-0.17410228083589016,0.0,0.02975143539549459
-5.340999999999999,-0.012527953600499263,-1.5153333333333334,0.0015670385527236396,-1.0,0.0,16.0,-0.01162297003871491,-80.0,-0.07803044065015395,0.0,0.0044022276175347975
-5.3245,0.007774903558319101,-1.5156666666666667,0.005785214977288784,-1.0,0.0,16.0,-0.09474885949068795,-80.0,0.02711127964467149,0.0,0.06430545453392927
-5.308,-0.016138978475579515,-1.516,0.00349654456993174,-1.0,0.0,16.0,0.02444434559616326,-80.0,0.10450233755026905,0.0,0.05882249291179367
-5.2915,-0.002127402802139687,-1.5163333333333333,-0.0076414392390644304,-1.0,0.0,16.0,0.14013448312919596,-80.0,0.05990395263761841,0.0,0.02125870464375366
-5.2749999999999995,-0.008954665611936757,-1.5166666666666666,-0.014377914738015784,-1.0,0.0,16.0,-0.04103817936578706,-80.0,-0.034069234387793045,0.0,0.15470314969908447
-5.2585,0.00386902497859262,-1.517,0.013645318481024713,-1.0,0.0,16.0,0.05289436184165822,-80.0,-0.12631729120851543,0.0,-0.0060287533639119045
-5.242,-0.005108051375688731,-1.5173333333333334,-0.006894491845499376,-1.0,0.0,16.0,0.024614778868484417,-80.0,-0.2777359145427433,0.0,0.027808104796794398
-5.2255,-0.011806321841224121,-1.5176666666666667,-0.006522935999350192,-1.0,0.0,16.0,0.08635196583813147,-80.0,0.11517339747807992,0.0,-0.06429525533528906
-5.209,-0.0002818222833865487,-1.518,-0.005211893123011109,-1.0,0.0,16.0,-0.08047537406378694,-80.0,-0.05892289865101498,0.0,0.015011522700612921
-5.1925,0.0042833187053041765,-1.5183333333333333,-0.018430695501566487,-1.0,0.0,16.0,0.2346647030526562,-80.0,-0.04484650062040593,0.0,0.15877615237453677
-5.176,0.0006651722238316789,-1.5186666666666666,-0.004779740040404867,-1.0,0.0,16.0,-0.12791611070282582,-80.0,0.013157396790806873,0.0,-0.06432576017887388
-5.1594999999999995,0.003024718977397814,-1.5190000000000001,-0.004796558140079477,-1.0,0.0,16.0,-0.03655510899860373,-80.0,-0.140556004739189,0.0,-0.11335928256384589
-5.143,-0.006343220936809636,-1.5193333333333334,0.006203582983435125,-1.0,0.0,16.0,0.09380925409056456,-80.0,-0.03497821801115369,0.0,0.09967596428198156
-5.1265,-0.003627411659871381,-1.5196666666666667,0.00698457149107336,-1.0,0.0,16.0,0.029673317249411336,-80.0,0.2023471949769974,0.0,-0.014876615223367926
-5.109999999999999,-0.00672460447775951,-1.52,3.77088908626934e-05,-1.0,0.0,16.0,0.08299861590811032,-80.0,0.050538693857734275,0.0,0.009600420496977001
-5.0935,-0.003595531615405413,-1.5203333333333333,0.009318483741143037,-1.0,0.0,16.0,-0.04961023339825624,-80.0,0.03592491565134564,0.0,-0.004511330369333481
-5.077,-0.008131462820444541,-1.5206666666666666,0.00339964983801262,-1.0,0.0,16.0,-0.007480498268034107,-80.0,-0.15824944779817585,0.0,0.007912172392953509
-5.060499999999999,-0.01726282602331677,-1.521,-0.0001568211160255477,-1.0,0.0,16.0,0.0012231983638817388,-80.0,0.22436018945826405,0.0,0.08505306835234383
-5.044,0.0017742614225375285,-1.5213333333333334,0.00160928168298223,-1.0,0.0,16.0,0.15692596145359045,-80.0,-0.14227949086263428,0.0,-0.08391241905992737
-5.0275,-0.004017809362082619,-1.5216666666666667,-0.0019065349358139937,-1.0,0.0,16.0,0.0690429024383049,-80.0,0.19223247554443987,0.0,-0.10117740841054886
-5.011,-0.016301983469660445,-1.522,-0.003948495140334503,-1.0,0.0,16.0,0.07966721083646715,-80.0,-0.21150560151878076,0.0,0.008496813703770768
-4.9944999999999995,0.004627822555257742,-1.5223333333333333,-0.0026773353689396647,-1.0,0.0,16.0,-0.06579260925367952,-80.0,0.14053654387244205,0.0,-0.16064396894498328
-4.978,-0.009072983643832423,-1.5226666666666666,-0.01128011331470007,-1.0,0.0,16.0,0.09688826385630508,-80.0,0.16180542690002256,0.0,-0.13730535360419285
-4.9615,0.0005194539579613895,-1.5230000000000001,0.0028044170531629597,-1.0,0.0,16.0,0.022558166356880353,-80.0,-0.08244091213278347,0.0,0.1866683148331627
-4.945,0.0072909056217753685,-1.5233333333333334,-0.009931236109295806,-1.0,0.0,16.0,0.13891453156779274,-80.0,0.04225803722728828,0.0,0.0757468330061404
-4.9285,0.0012898291075741067,-1.5236666666666667,0.008416312640736364,-1.0,0.0,16.0,0.2014060154918468,-80.0,0.05474805721046651,0.0,-0.0010056471869014539
-4.912,0.011394006845433007,-1.524,-0.0024945858016094885,-1.0,0.0,16.0,-0.030676577602700456,-80.0,-0.0813794483231306,0.0,0.12380069359584399
-4.8955,-0.012348258203536527,-1.5243333333333333,0.0004949498165009074,-1.0,0.0,16.0,-0.04063031304450626,-80.0,-0.14491176107369305,0.0,-0.10405992300851451
-4.879,0.00402341641177549,-1.5246666666666666,0.004938367762809564,-1.0,0.0,16.0,-0.08640449911023695,-80.0,-0.13177173431407654,0.0,-0.031560312338585826
-4.8625,-0.006848100909403132,-1.525,0.006433144650629279,-1.0,0.0,16.0,-0.014357951171632057,-80.0,0.05410082199598076,0.0,0.06234536094243825
-4.846,-0.008707971491818818,-1.5253333333333334,-0.01570623408633453,-1.0,0.0,16.0,-0.03820254489503836,-80.0,-0.008511560251940574,0.0,0.08906716814313947
-4.8294999999999995,-0.005788496647644155,-1.5256666666666667,-0.0020690367616397172,-1.0,0.0,16.0,0.03595043995710102,-80.0,-0.056430103330216044,0.0,0.051291684682777644
-4.813,-0.003115525321273727,-1.526,0.008801789120807823,-1.0,0.0,16.0,-0.014456681693373594,-80.0,0.09667680111664602,0.0,-0.2541238807688225
-4.7965,0.0005616534222974543,-1.5263333333333333,-0.016981058194322544,-1.0,0.0,16.0,-0.03615992807816198,-80.0,0.05080679093914778,0.0,-0.0968082117664578
-4.779999999999999,-0.011651498407833565,-1.5266666666666666,0.003872804753950634,-1.0,0.0,16.0,0.10645851361278519,-80.0,-0.07554627263656334,0.0,0.04770680923568653
-4.7635,0.009008264869541871,-1.5270000000000001,-0.022555642294021894,-1.0,0.0,16.0,-0.09378802311514517,-80.0,-0.12012015190173893,0.0,-0.035595149304680634
-4.747,0.004656624397304599,-1.5273333333333334,-0.010225068436356035,-1.0,0.0,16.0,0.04331079531513437,-80.0,0.052326173868807696,0.0,0.2540231620759172
-4.7305,-0.015362436862772237,-1.5276666666666667,0.000386305518401881,-1.0,0.0,16.0,-0.04059417271884835,-80.0,-0.053758336855806194,0.0,0.09265583009670965
-4.714,0.014882521937955997,-1.528,-0.016567151023219536,-1.0,0.0,16.0,0.07243685048699644,-80.0,0.009920486253150243,0.0,0.05580818806186658
-4.6975,0.01895889176030583,-1.5283333333333333,-0.009855107376841506,-1.0,0.0,16.0,0.13852615467222304,-80.0,0.15762989726277177,0.0,-0.11169495537467236
-4.681,0.011787795711596508,-1.5286666666666666,-0.014718350074635869,-1.0,0.0,16.0,-0.03030982534240727,-80.0,0.050232824007477965,0.0,-0.003529673960291556
-4.6645,-0.0017992483581235092,-1.529,0.016481349322075595,-1.0,0.0,16.0,0.04410329072731514,-80.0,-0.08622669997532367,0.0,0.024120396421895254
-4.648,-0.010707526215105425,-1.5293333333333334,0.0016422775548733395,-1.0,0.0,16.0,0.017879286573317985,-80.0,0.01606611898197728,0.0,0.11277836301278024
-4.6315,0.010544517269311366,-1.5296666666666667,0.005672902778526694,-1.0,0.0,16.0,-0.07994223995430966,-80.0,-0.09526449528153878,0.0,0.08811310970996324
-4.615,-0.004031769469731796,-1.53,-0.002226751005151545,-1.0,0.0,16.0,0.024078750974193847,-80.0,0.1608522155948724,0.0,0.10329891945199457
-4.5985,0.012224450703824274,-1.5303333333333333,-0.003534317487571991,-1.0,0.0,16.0,0.02891205052788122,-80.0,-0.05615787496032209,0.0,-0.09239120158100021
-4.582,0.002082749780768603,-1.5306666666666666,-0.016164741886510327,-1.0,0.0,16.0,0.04128708204461747,-80.0,0.020727074697361864,0.0,0.1412151698298631
-4.5655,0.009766390364837127,-1.5310000000000001,-0.0029183736274786282,-1.0,0.0,16.0,-0.019839889682004577,-80.0,0.0307732574679432,0.0,-0.13804307523072692
-4.5489999999999995,0.003563663971744019,-1.5313333333333334,-0.0076149221181162335,-1.0,0.0,16.0,0.009419230031014657,-80.0,0.015925046837370244,0.0,-0.05359145616661618
-4.5325,0.007065731681919481,-1.5316666666666667,0.008579239242923363,-1.0,0.0,16.0,-0.11476109448431354,-80.0,-0.19585489551365387,0.0,0.04307711349456415
-4.516,0.00010500020720820478,-1.532,0.011411018666575734,-1.0,0.0,16.0,-0.035811407547985674,-80.0,-0.14464210639833286,0.0,-0.014989159173313933
-4.499499999999999,0.01785870493905835,-1.5323333333333333,0.014665787155741777,-1.0,0.0,16.0,0.0555962679709798,-80.0,-0.04523502755690917,0.0,-0.10060368579203915
-4.483,0.0012691209270361992,-1.5326666666666666,0.00852551939461232,-1.0,0.0,16.0,0.08924738873315304,-80.0,0.03194318333315307,0.0,-0.08215498256031327
-4.4665,0.004019893634447017,-1.533,-0.005986539369229861,-1.0,0.0,16.0,-0.042231482412527076,-80.0,-0.013777921428577068,0.0,-0.15482543228490425
-4.45,0.018831506970562545,-1.5333333333333334,-0.011158969859603945,-1.0,0.0,16.0,0.010471402943328434,-80.0,-0.09571474731510168,0.0,0.05319746390071914
-4.4335,-0.013477590611424464,-1.5336666666666667,0.007666631816450861,-1.0,0.0,16.0,0.022805332512406722,-80.0,-0.1348424319121701,0.0,0.12605688450421493
-4.417,-0.012704849984857337,-1.534,0.0035629281747228893,-1.0,0.0,16.0,0.020147994670443287,-80.0,-0.04015575444993436,0.0,-0.010039350340136602
-4.4005,0.009693967081580112,-1.5343333333333333,-0.017685384506770308,-1.0,0.0,16.0,0.054077358530039026,-80.0,-0.046847604467972315,0.0,-0.040034881501342344
-4.384,-0.0117312340511416,-1.5346666666666666,0.003554817927437691,-1.0,0.0,16.0,-0.18180776303835697,-80.0,0.051283645759275666,0.0,-0.14723229284664896
-4.3675,0.019436211856492927,-1.5350000000000001,0.008145198224878664,-1.0,0.0,16.0,-0.004932407014757259,-80.0,-0.03263184621583181,0.0,0.09132019242521777
-4.351,-0.0041361898075974735,-1.5353333333333334,0.0005892558918162996,-1.0,0.0,16.0,0.02390336012467649,-80.0,0.06027076564293296,0.0,0.22113043332394933
-4.3345,-0.007474548114407578,-1.5356666666666667,-0.0018505367100934153,-1.0,0.0,16.0,-0.10003303489537055,-80.0,-0.05946497697204054,0.0,-0.17974558043668976
-4.318,0.019229420264803846,-1.536,-0.008076484876163557,-1.0,0.0,16.0,0.167398570701071,-80.0,-0.025595766921426833,0.0,-0.10634329381546069
-4.3015,0.014805147914344244,-1.5363333333333333,-0.01446534699563388,-1.0,0.0,16.0,0.016155926723816796,-80.0,-0.03480463796426194,0.0,-0.06795930425441442
-4.285,0.0186755896042657,-1.5366666666666666,0.008002979493400276,-1.0,0.0,16.0,0.15634047450289296,-80.0,-0.07823669669020898,0.0,-0.0564317909682489
-4.2684999999999995,0.009060446582753854,-1.537,-0.003091144447717088,-1.0,0.0,16.0,-0.07905230218330772,-80.0,0.06251186564337302,0.0,0.022734595014348102
-4.252,-0.008612256850547026,-1.5373333333333334,-0.002334666615436927,-1.0,0.0,16.0,-0.09073001215253271,-80.0,-0.08135959970945071,0.0,0.16142495472802276
-4.2355,0.019100649530990336,-1.5376666666666667,0.017327211869191332,-1.0,0.0,16.0,0.022425222096568193,-80.0,-0.0521641509970619,0.0,0.10085972868601037
-4.218999999999999,-0.0026800337095138037,-1.538,0.0068450110685919045,-1.0,0.0,16.0,-0.16786883628286567,-80.0,-0.0073119645948197245,0.0,0.05275973827743159
-4.2025,0.008024563957963951,-1.5383333333333333,0.0037082500128110206,-1.0,0.0,16.0,0.021496559062609354,-80.0,-0.129737965595674,0.0,-0.07239287040586022
-4.186,0.00947251967773748,-1.5386666666666666,0.0014206180518723567,-1.0,0.0,16.0,0.009721923200291804,-80.0,-0.03249349583204991,0.0,-0.11196282336804544
-4.1695,-0.001550100930908342,-1.5390000000000001,0.015199948607657728,-1.0,0.0,16.0,0.10156652815421013,-80.0,-0.07113063597427886,0.0,-0.0796775306306301
-4.1530000000000005,0.006140793703460803,-1.5393333333333334,0.017195893074161944,-1.0,0.0,16.0,0.07010413411650972,-80.0,-0.03881541924822496,0.0,0.15480668013787388
-4.1365,0.009222066715665268,-1.5396666666666667,0.009295051114795281,-1.0,0.0,16.0,-0.0417477349885034,-80.0,-0.005992800267109063,0.0,-0.006174330145790108
-4.12,0.0037642553115562944,-1.54,0.005822245913979242,-1.0,0.0,16.0,-0.10974966547702447,-80.0,-0.07999136231406648,0.0,-0.04468362536626212
-4.1035,-0.010994007905841945,-1.5403333333333333,-0.02094603071206145,-1.0,0.0,16.0,0.17123052213432965,-80.0,-0.02200757798203556,0.0,-0.018375573024999228
-4.087,0.00298238174206056,-1.5406666666666666,0.0012372191423350657,-1.0,0.0,16.0,-0.079211502056515,-80.0,0.13086687523521792,0.0,0.08246182196384677
-4.0705,0.013263858966870304,-1.541,-0.00130106954193704,-1.0,0.0,16.0,-0.10455245570694659,-80.0,-0.0025798558254487114,0.0,-0.13128496745497917
-4.054,-0.0069456785973136545,-1.5413333333333334,0.0009395322938556872,-1.0,0.0,16.0,-0.10848560594614452,-80.0,0.11452621730192247,0.0,0.14148741359224223
-4.0375,-0.0014963454032767077,-1.5416666666666667,0.009430460873225178,-1.0,0.0,16.0,0.11173053155366647,-80.0,0.034649444200676074,0.0,0.015647625694629897
-4.021,-0.004351535517216375,-1.542,-0.027396771671895564,-1.0,0.0,16.0,-0.05189002044248521,-80.0,0.07741606098188164,0.0,-0.02163439782957261
-4.0045,0.018492637284793417,-1.5423333333333333,-0.005693120534701851,-1.0,0.0,16.0,-0.07537044661806008,-80.0,-0.07744589687708259,0.0,0.044284611374673905
-3.988,0.006722947570124355,-1.5426666666666666,0.002699043549407614,-1.0,0.0,16.0,0.013768982590334733,-80.0,0.010490716508551273,0.0,0.021839707312993704
-3.9715,0.004074618362411104,-1.5430000000000001,-0.004668455460527625,-1.0,0.0,16.0,-0.020694471055729104,-80.0,0.013391292261547592,0.0,-0.03441964564673813
-3.955,-0.007699160744453164,-1.5433333333333334,-0.014169061131262595,-1.0,0.0,16.0,-0.0678095460786247,-80.0,-0.061262573887493565,0.0,-0.02527106720416067
-3.9385,0.005392491912918173,-1.5436666666666667,0.008689634868967953,-1.0,0.0,16.0,0.07539914669784797,-80.0,-0.08228283242942819,0.0,-0.08688625468659522
-3.922,-0.006743326606573761,-1.544,0.0027687190584612803,-1.0,0.0,16.0,0.10653154920979949,-80.0,-0.14902653879072983,0.0,0.06563907508593024
-3.9055,0.0003183055827435118,-1.5443333333333333,-0.009711045704444846,-1.0,0.0,16.0,0.09853175089398669,-80.0,0.1496139636951632,0.0,-0.05319938094111618
-3.889,-0.00635846078378881,-1.5446666666666666,0.003148172045158238,-1.0,0.0,16.0,0.0766919669661199,-80.0,-0.09724028893524977,0.0,-0.09562584224322829
-3.8725,0.006764332949464998,-1.545,0.008215857120497959,-1.0,0.0,16.0,0.04026255311300352,-80.0,0.13462210732223,0.0,0.016586352265353734
-3.856,0.0057659081661494095,-1.5453333333333334,5.2926462993608534e-05,-1.0,0.0,16.0,-0.1775887999961829,-80.0,-0.04674931736578535,0.0,0.13291412827455534
-3.8395,-0.0020829875557799487,-1.5456666666666667,0.008005648034309969,-1.0,0.0,16.0,0.16692508063769687,-80.0,-0.08624932997247339,0.0,-0.004834462377981962
-3.823,0.003960067126616453,-1.546,0.0007826017516166135,-1.0,0.0,16.0,0.030198921035755295,-80.0,0.06225191403049977,0.0,-0.060810125695169
-3.8065,-0.010930615087305058,-1.5463333333333333,-0.003952289826543544,-1.0,0.0,16.0,0.060815642760064154,-80.0,-0.06311919417468571,0.0,0.04038960208359738
-3.79,-0.014912575927056056,-1.5466666666666666,-0.01159420516399913,-1.0,0.0,16.0,0.11149623229474022,-80.0,0.0568458918924277,0.0,0.19367124624025522
-3.7735,0.004393917012645369,-1.5470000000000002,-0.0008593076697161273,-1.0,0.0,16.0,0.14333525028819918,-80.0,-0.03328117648522096,0.0,-0.14519055294317473
-3.757,0.0016667349537252904,-1.5473333333333334,0.0019429293804577167,-1.0,0.0,16.0,0.04183980113091926,-80.0,0.04804244961177868,0.0,0.03822027877852936
-3.7405,0.006350314368921064,-1.5476666666666667,0.008758327615873309,-1.0,0.0,16.0,0.04355461592956536,-80.0,-0.0968186063907105,0.0,0.02050866252318538
-3.724,0.02383144774863942,-1.548,-0.0011510746848722672,-1.0,0.0,16.0,-0.059922427745971944,-80.0,0.08313510579847683,0.0,0.11615338035591172
-3.7075,0.00944479486990414,-1.5483333333333333,0.0045741560622099085,-1.0,0.0,16.0,0.00330897511387602,-80.0,0.04879726826630046,0.0,0.09909091736848452
-3.691,-0.009128222254441586,-1.5486666666666666,-0.009646120137337285,-1.0,0.0,16.0,-0.08541612608143545,-80.0,-0.09196506900626618,0.0,-0.018670911180977922
-3.6745,0.01117016288095853,-1.549,-0.007826291558275252,-1.0,0.0,16.0,-0.07199405321418947,-80.0,0.2642935721014742,0.0,-0.1684517255424883
-3.658,-0.013159074105115211,-1.5493333333333335,-0.0011038929902688775,-1.0,0.0,16.0,-0.08935744023141913,-80.0,0.05401230264004941,0.0,0.08065637678962596
-3.6415,-0.0046158460481470895,-1.5496666666666667,-0.01054628463985014,-1.0,0.0,16.0,-0.015602389099728737,-80.0,0.22904670705305388,0.0,-0.08351926901914832
-3.625,-0.0006824160532463123,-1.55,0.008202478373246813,-1.0,0.0,16.0,0.10490931879200104,-80.0,0.16002678187487593,0.0,-0.09467404109571896
-3.6085000000000003,0.017133427216493666,-1.5503333333333333,0.004631303293186071,-1.0,0.0,16.0,0.317097477329018,-80.0,-0.01888347802177838,0.0,0.11483505806911264
-3.592,-0.007447548220484399,-1.5506666666666666,0.0027909576439245345,-1.0,0.0,16.0,0.018949963754791348,-80.0,-0.04122717546045429,0.0,-0.09108503776386526
-3.5755,-0.008264385386590144,-1.5510000000000002,0.0033890412521594454,-1.0,0.0,16.0,-0.134841308775612,-80.0,-0.04034591834208012,0.0,0.14028447401002433
-3.559,-0.000984525244254323,-1.5513333333333335,0.020210435614847973,-1.0,0.0,16.0,0.1264983329856256,-80.0,-0.18300285504278102,0.0,0.033584472140531306
-3.5425,-0.006634782863621074,-1.5516666666666667,-0.004688641879667956,-1.0,0.0,16.0,-0.030078387647602713,-80.0,-0.06958351193495474,0.0,0.03191184000862824
-3.5260000000000002,0.01126635922106507,-1.552,-0.022014412855005577,-1.0,0.0,16.0,-0.0660608593976992,-80.0,0.024676602397997058,0.0,0.030726478050559104
-3.5095,-0.010799315083634234,-1.5523333333333333,0.001993001968964652,-1.0,0.0,16.0,0.02098494779230553,-80.0,0.15259575608848086,0.0,-0.16384236257417922
-3.493,-0.011474686524111025,-1.5526666666666666,-0.000506035409616659,-1.0,0.0,16.0,-0.12406245995562276,-80.0,-0.07727718829782021,0.0,-0.17763886163465759
-3.4765,-0.004378200447444341,-1.553,-0.005175190425104032,-1.0,0.0,16.0,0.02224631640086068,-80.0,0.08820565993630107,0.0,0.021555305378868482
-3.46,-0.004980324506923049,-1.5533333333333335,-0.009788298593587699,-1.0,0.0,16.0,-0.008837552319915497,-80.0,-0.1252593341503319,0.0,0.05680073592264201
-3.4435000000000002,0.019295320538169857,-1.5536666666666668,-0.004391895218021479,-1.0,0.0,16.0,0.009837790681547567,-80.0,-0.05863200252111324,0.0,0.008261103215620102
-3.427,0.009494208069257609,-1.554,0.001813384292178213,-1.0,0.0,16.0,0.03814162542091709,-80.0,-0.0457640594289526,0.0,-0.08215345170195276
-3.4105,0.000875512413851909,-1.5543333333333333,-0.005028167006425383,-1.0,0.0,16.0,0.006749225724080681,-80.0,0.03718110814974935,0.0,0.0018922103882194738
